date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-07 0:00:00,0.0,0.01,0.0,0.53,0.0,0.54,10.0
2020-02-07 1:00:00,0.0,0.01,0.0,0.51,0.0,0.51,10.0
2020-02-07 2:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-02-07 3:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-02-07 4:00:00,0.0,0.01,0.0,0.46,0.0,0.47,9.0
2020-02-07 5:00:00,0.0,1.33,0.0,0.46,0.0,1.79,9.0
2020-02-07 6:00:00,0.0,3.3,0.0,0.46,0.0,3.76,22.0
2020-02-07 7:00:00,0.0,3.3,0.0,0.45,0.0,3.75,53.0
2020-02-07 8:00:00,0.42,0.31,0.0,0.48,0.0,0.38,85.0
2020-02-07 9:00:00,1.3,0.0,0.0,1.4,0.0,0.1,83.0
2020-02-07 10:00:00,0.74,0.0,0.0,0.81,0.0,0.08,68.0
2020-02-07 11:00:00,0.78,0.0,0.0,0.86,0.0,0.08,58.0
2020-02-07 12:00:00,0.62,0.0,0.0,0.66,0.0,0.04,48.0
2020-02-07 13:00:00,0.56,0.0,0.0,0.59,0.0,0.02,40.0
2020-02-07 14:00:00,1.13,0.0,0.0,1.16,0.0,0.03,33.0
2020-02-07 15:00:00,0.82,0.0,0.0,1.08,0.0,0.27,19.0
2020-02-07 16:00:00,0.0,0.01,0.0,1.09,0.0,1.1,10.0
2020-02-07 17:00:00,0.0,0.01,0.0,0.51,0.0,0.52,10.0
2020-02-07 18:00:00,0.0,0.01,0.0,1.64,0.0,1.65,10.0
2020-02-07 19:00:00,0.0,0.01,0.0,1.44,0.0,1.45,10.0
2020-02-07 20:00:00,0.0,0.01,0.0,1.1,0.0,1.1,10.0
2020-02-07 21:00:00,0.0,0.01,0.0,0.83,0.0,0.83,10.0
2020-02-07 22:00:00,0.0,0.01,0.0,0.61,0.0,0.62,10.0
2020-02-07 23:00:00,0.0,0.01,0.0,0.61,0.0,0.62,10.0
