date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-08 0:00:00,0.0,0.01,0.0,2.3,0.0,2.31,10.0
2020-10-08 1:00:00,0.0,0.01,0.0,1.78,0.0,1.79,10.0
2020-10-08 2:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
2020-10-08 3:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-10-08 4:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-10-08 5:00:00,0.0,0.01,0.0,0.42,0.0,0.42,9.0
2020-10-08 6:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
2020-10-08 7:00:00,0.0,0.01,0.0,0.41,0.0,0.42,9.0
2020-10-08 8:00:00,0.0,0.01,0.0,0.46,0.0,0.47,9.0
2020-10-08 9:00:00,0.0,0.01,0.0,0.45,0.0,0.46,9.0
2020-10-08 10:00:00,0.0,0.01,0.0,0.66,0.0,0.67,9.0
2020-10-08 11:00:00,0.0,0.01,0.0,1.34,0.0,1.34,9.0
2020-10-08 12:00:00,0.0,0.01,0.0,1.58,0.0,1.59,8.0
2020-10-08 13:00:00,0.0,0.01,0.0,3.48,0.0,3.49,8.0
2020-10-08 14:00:00,0.0,0.01,0.0,1.32,0.0,1.33,8.0
2020-10-08 15:00:00,0.0,0.01,0.0,1.52,0.0,1.52,8.0
2020-10-08 16:00:00,0.0,0.01,0.0,1.1,0.0,1.1,8.0
2020-10-08 17:00:00,0.0,0.01,0.0,1.85,0.0,1.86,8.0
2020-10-08 18:00:00,0.0,0.34,0.0,0.92,0.0,1.26,8.0
2020-10-08 19:00:00,0.0,0.01,0.0,0.49,0.0,0.49,10.0
2020-10-08 20:00:00,0.0,0.01,0.0,0.35,0.0,0.36,10.0
2020-10-08 21:00:00,0.0,0.01,0.0,0.37,0.0,0.37,10.0
2020-10-08 22:00:00,0.0,0.01,0.0,0.54,0.0,0.54,10.0
2020-10-08 23:00:00,0.0,0.01,0.0,2.55,0.0,2.56,10.0
