date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-26 0:00:00,0.0,0.01,0.0,0.14,0.0,0.15,9.0
2020-06-26 1:00:00,0.0,0.01,0.0,0.08,0.0,0.09,9.0
2020-06-26 2:00:00,0.0,0.01,0.0,0.11,0.0,0.12,9.0
2020-06-26 3:00:00,0.0,0.01,0.0,0.13,0.0,0.14,9.0
2020-06-26 4:00:00,0.0,0.01,0.0,0.12,0.0,0.13,9.0
2020-06-26 5:00:00,0.0,1.38,0.0,0.13,0.0,1.51,9.0
2020-06-26 6:00:00,0.0,3.3,0.0,0.13,0.0,3.43,20.0
2020-06-26 7:00:00,0.0,3.3,0.0,0.14,0.0,3.44,51.0
2020-06-26 8:00:00,0.27,0.25,0.0,0.32,0.0,0.29,83.0
2020-06-26 9:00:00,0.08,0.0,0.0,0.11,0.0,0.03,83.0
2020-06-26 10:00:00,0.11,0.0,0.0,0.14,0.0,0.03,81.0
2020-06-26 11:00:00,0.17,0.0,0.0,0.21,0.0,0.04,78.0
2020-06-26 12:00:00,0.35,0.0,0.0,0.39,0.0,0.04,76.0
2020-06-26 13:00:00,0.76,0.0,0.0,0.79,0.0,0.05,72.0
2020-06-26 14:00:00,0.17,0.0,0.0,0.21,0.0,0.04,63.0
2020-06-26 15:00:00,0.16,0.0,0.0,0.19,0.0,0.03,62.0
2020-06-26 16:00:00,0.53,0.0,0.0,0.58,0.0,0.05,60.0
2020-06-26 17:00:00,0.74,0.0,0.0,0.78,0.0,0.04,53.0
2020-06-26 18:00:00,1.05,0.0,0.0,1.2,0.0,0.16,43.0
2020-06-26 19:00:00,0.34,0.0,0.0,0.38,0.0,0.04,31.0
2020-06-26 20:00:00,0.19,0.0,0.0,0.23,0.0,0.03,26.0
2020-06-26 21:00:00,0.13,0.0,0.0,0.16,0.0,0.03,24.0
2020-06-26 22:00:00,0.18,0.0,0.0,0.21,0.0,0.03,22.0
2020-06-26 23:00:00,0.25,0.0,0.0,0.28,0.0,0.03,18.0
