date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-18 0:00:00,0.02,0.01,0.0,0.28,0.0,0.27,26.0
2020-04-18 1:00:00,0.0,2.83,0.0,0.17,0.0,3.0,25.0
2020-04-18 2:00:00,0.0,3.0,0.0,0.13,0.0,3.13,51.0
2020-04-18 3:00:00,0.0,1.68,0.0,0.08,0.0,1.76,78.0
2020-04-18 4:00:00,0.0,0.01,0.0,0.06,0.0,0.06,100.0
2020-04-18 5:00:00,0.0,0.01,0.0,0.07,0.0,0.08,100.0
2020-04-18 6:00:00,0.0,0.01,0.0,0.1,0.0,0.11,100.0
2020-04-18 7:00:00,0.0,0.01,0.0,0.1,0.0,0.11,100.0
2020-04-18 8:00:00,0.06,0.0,0.0,0.1,0.0,0.03,100.0
2020-04-18 9:00:00,0.19,0.0,0.0,0.23,0.0,0.04,98.0
2020-04-18 10:00:00,0.2,0.0,0.0,0.24,0.0,0.04,96.0
2020-04-18 11:00:00,0.1,0.0,0.0,0.14,0.0,0.04,92.0
2020-04-18 12:00:00,0.08,0.0,0.0,0.11,0.0,0.03,90.0
2020-04-18 13:00:00,0.15,0.0,0.0,0.18,0.0,0.04,88.0
2020-04-18 14:00:00,0.67,0.0,0.0,1.39,0.0,0.72,86.0
2020-04-18 15:00:00,0.81,0.0,0.0,0.84,0.0,0.05,77.0
2020-04-18 16:00:00,0.26,0.0,0.0,0.29,0.0,0.04,69.0
2020-04-18 17:00:00,0.18,0.0,0.0,0.22,0.0,0.04,65.0
2020-04-18 18:00:00,0.69,0.0,0.0,0.73,0.0,0.04,61.0
2020-04-18 19:00:00,0.13,0.0,0.0,0.16,0.0,0.03,53.0
2020-04-18 20:00:00,0.28,0.0,0.0,0.31,0.0,0.04,51.0
2020-04-18 21:00:00,0.55,0.0,0.0,0.59,0.0,0.04,46.0
2020-04-18 22:00:00,0.61,0.0,0.0,0.64,0.0,0.03,40.0
2020-04-18 23:00:00,0.34,0.0,0.0,0.36,0.0,0.02,32.0
