date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-21 0:00:00,0.1,0.27,0.0,0.17,0.0,0.33,22.0
2020-05-21 1:00:00,0.04,0.0,0.0,0.08,0.0,0.03,23.0
2020-05-21 2:00:00,0.07,0.31,0.0,0.12,0.0,0.36,22.0
2020-05-21 3:00:00,0.08,0.0,0.0,0.11,0.0,0.03,23.0
2020-05-21 4:00:00,0.07,0.29,0.0,0.12,0.0,0.35,22.0
2020-05-21 5:00:00,0.02,1.2,0.0,0.09,0.0,1.27,23.0
2020-05-21 6:00:00,0.0,3.3,0.0,0.12,0.0,3.42,32.0
2020-05-21 7:00:00,0.0,3.23,0.0,0.16,0.0,3.39,63.0
2020-05-21 8:00:00,0.09,0.06,0.0,0.27,0.0,0.24,98.0
2020-05-21 9:00:00,0.1,0.0,0.0,0.15,0.0,0.05,97.0
2020-05-21 10:00:00,0.1,0.0,0.0,0.24,0.0,0.14,95.0
2020-05-21 11:00:00,0.23,0.0,0.0,0.27,0.0,0.04,92.0
2020-05-21 12:00:00,0.41,0.0,0.0,0.44,0.0,0.03,89.0
2020-05-21 13:00:00,0.42,0.0,0.0,0.47,0.0,0.05,84.0
2020-05-21 14:00:00,0.38,0.0,0.0,0.42,0.0,0.04,77.0
2020-05-21 15:00:00,0.28,0.0,0.0,0.32,0.0,0.03,73.0
2020-05-21 16:00:00,0.2,0.0,0.0,0.23,0.0,0.03,69.0
2020-05-21 17:00:00,1.02,0.0,0.0,1.1,0.0,0.08,67.0
2020-05-21 18:00:00,0.9,0.0,0.0,0.94,0.0,0.05,53.0
2020-05-21 19:00:00,1.42,0.0,0.0,1.48,0.0,0.06,42.0
2020-05-21 20:00:00,0.68,0.31,0.0,1.37,0.0,1.03,25.0
2020-05-21 21:00:00,0.0,0.01,0.0,0.2,0.0,0.21,19.0
2020-05-21 22:00:00,0.0,0.01,0.0,0.24,0.0,0.25,19.0
2020-05-21 23:00:00,0.03,0.01,0.0,0.29,0.0,0.27,19.0
