date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-26 0:00:00,0.0,0.01,0.0,0.33,0.0,0.33,0.0
2020-02-26 1:00:00,0.0,2.63,0.0,0.23,0.0,2.86,0.0
2020-02-26 2:00:00,0.0,2.87,0.0,0.16,0.0,3.03,25.0
2020-02-26 3:00:00,0.0,3.0,0.0,0.11,0.0,3.11,51.0
2020-02-26 4:00:00,0.0,0.35,0.0,0.06,0.0,0.41,81.0
2020-02-26 5:00:00,0.0,0.01,0.0,0.05,0.0,0.06,84.0
2020-02-26 6:00:00,0.0,0.01,0.0,0.05,0.0,0.06,84.0
2020-02-26 7:00:00,0.0,0.01,0.0,0.06,0.0,0.06,84.0
2020-02-26 8:00:00,0.21,0.0,0.0,0.25,0.0,0.04,84.0
2020-02-26 9:00:00,0.02,0.0,0.0,0.06,0.0,0.04,81.0
2020-02-26 10:00:00,0.05,0.0,0.0,0.08,0.0,0.03,80.0
2020-02-26 11:00:00,0.21,0.0,0.0,0.24,0.0,0.03,78.0
2020-02-26 12:00:00,0.21,0.0,0.0,0.24,0.0,0.03,75.0
2020-02-26 13:00:00,0.45,0.0,0.0,0.49,0.0,0.05,73.0
2020-02-26 14:00:00,0.48,0.0,0.0,0.56,0.0,0.09,68.0
2020-02-26 15:00:00,0.86,0.0,0.0,0.93,0.0,0.08,62.0
2020-02-26 16:00:00,0.24,0.0,0.0,0.28,0.0,0.03,54.0
2020-02-26 17:00:00,0.72,0.0,0.0,0.79,0.0,0.07,51.0
2020-02-26 18:00:00,1.11,0.0,0.0,1.23,0.0,0.13,41.0
2020-02-26 19:00:00,0.37,0.0,0.0,0.4,0.0,0.03,27.0
2020-02-26 20:00:00,0.58,0.0,0.0,0.6,0.0,0.02,23.0
2020-02-26 21:00:00,0.6,0.0,0.0,0.61,0.0,0.01,15.0
2020-02-26 22:00:00,0.52,0.0,0.0,0.58,0.0,0.05,8.0
2020-02-26 23:00:00,0.0,0.01,0.0,0.36,0.0,0.37,0.0
