date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-10 0:00:00,0.01,0.01,0.0,0.24,0.0,0.24,23.0
2020-03-10 1:00:00,0.0,3.21,0.0,0.25,0.0,3.46,23.0
2020-03-10 2:00:00,0.0,3.3,0.0,0.17,0.0,3.47,54.0
2020-03-10 3:00:00,0.0,1.66,0.0,0.11,0.0,1.77,86.0
2020-03-10 4:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-03-10 5:00:00,0.01,0.01,0.0,0.14,0.0,0.13,100.0
2020-03-10 6:00:00,0.0,0.01,0.0,0.1,0.0,0.1,100.0
2020-03-10 7:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-03-10 8:00:00,0.0,0.01,0.0,0.24,0.0,0.25,100.0
2020-03-10 9:00:00,0.0,0.01,0.0,1.64,0.0,1.65,99.0
2020-03-10 10:00:00,0.0,0.01,0.0,0.31,0.0,0.32,99.0
2020-03-10 11:00:00,0.0,0.01,0.0,0.24,0.0,0.24,99.0
2020-03-10 12:00:00,0.0,0.01,0.0,0.16,0.0,0.17,99.0
2020-03-10 13:00:00,0.0,0.01,0.0,0.23,0.0,0.24,99.0
2020-03-10 14:00:00,0.0,0.01,0.0,0.1,0.0,0.11,98.0
2020-03-10 15:00:00,0.0,0.01,0.0,0.09,0.0,0.1,98.0
2020-03-10 16:00:00,0.0,0.01,0.0,0.12,0.0,0.13,98.0
2020-03-10 17:00:00,3.02,0.0,0.0,1.07,0.0,0.08,98.0
2020-03-10 18:00:00,3.12,0.0,0.0,2.38,0.0,0.23,60.0
2020-03-10 19:00:00,1.75,0.0,0.0,0.39,0.0,0.11,23.0
2020-03-10 20:00:00,0.0,0.01,0.0,0.42,0.0,0.42,0.0
2020-03-10 21:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-03-10 22:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-03-10 23:00:00,0.0,0.01,0.0,0.35,0.0,0.36,0.0
