date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-27 0:00:00,0.0,0.01,0.0,0.21,0.0,0.21,0.0
2020-04-27 1:00:00,0.0,0.01,0.0,0.08,0.0,0.09,0.0
2020-04-27 2:00:00,0.0,0.01,0.0,0.07,0.0,0.08,0.0
2020-04-27 3:00:00,0.0,0.01,0.0,0.1,0.0,0.11,0.0
2020-04-27 4:00:00,0.0,0.01,0.0,0.12,0.0,0.13,0.0
2020-04-27 5:00:00,0.0,0.01,0.0,0.11,0.0,0.12,0.0
2020-04-27 6:00:00,0.0,0.01,0.0,0.12,0.0,0.12,0.0
2020-04-27 7:00:00,0.0,0.01,0.0,0.08,0.0,0.09,0.0
2020-04-27 8:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-04-27 9:00:00,0.0,0.01,0.0,0.06,0.0,0.07,0.0
2020-04-27 10:00:00,0.0,0.01,0.0,0.25,0.0,0.26,0.0
2020-04-27 11:00:00,0.0,0.01,0.0,0.35,0.0,0.35,0.0
2020-04-27 12:00:00,0.0,0.01,0.0,0.4,0.0,0.41,0.0
2020-04-27 13:00:00,0.0,0.01,0.0,0.55,0.0,0.56,0.0
2020-04-27 14:00:00,0.0,0.01,0.0,0.18,0.0,0.19,0.0
2020-04-27 15:00:00,0.0,0.01,0.0,0.25,0.0,0.26,0.0
2020-04-27 16:00:00,0.0,0.01,0.0,0.95,0.0,0.96,0.0
2020-04-27 17:00:00,0.0,0.01,0.0,1.76,0.0,1.77,0.0
2020-04-27 18:00:00,0.0,0.01,0.0,0.89,0.0,0.89,0.0
2020-04-27 19:00:00,0.0,0.01,0.0,1.43,0.0,1.44,0.0
2020-04-27 20:00:00,0.0,0.01,0.0,0.34,0.0,0.35,0.0
2020-04-27 21:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-04-27 22:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
2020-04-27 23:00:00,0.0,0.01,0.0,0.35,0.0,0.36,0.0
