date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-03 0:00:00,0.0,0.01,0.0,0.31,0.0,0.31,0.0
2020-07-03 1:00:00,0.0,2.71,0.0,0.32,0.0,3.03,0.0
2020-07-03 2:00:00,0.0,2.9,0.0,0.17,0.0,3.06,26.0
2020-07-03 3:00:00,0.0,3.0,0.0,0.15,0.0,3.15,53.0
2020-07-03 4:00:00,0.0,0.36,0.0,0.11,0.0,0.46,82.0
2020-07-03 5:00:00,0.0,0.01,0.0,0.06,0.0,0.06,86.0
2020-07-03 6:00:00,0.0,0.01,0.0,0.07,0.0,0.08,86.0
2020-07-03 7:00:00,0.0,0.01,0.0,0.07,0.0,0.08,86.0
2020-07-03 8:00:00,0.0,0.01,0.0,0.06,0.0,0.06,86.0
2020-07-03 9:00:00,0.0,0.01,0.0,0.82,0.0,0.83,86.0
2020-07-03 10:00:00,0.0,0.01,0.0,0.15,0.0,0.16,85.0
2020-07-03 11:00:00,0.03,0.0,0.0,0.11,0.0,0.08,85.0
2020-07-03 12:00:00,0.36,0.0,0.0,0.4,0.0,0.04,84.0
2020-07-03 13:00:00,0.25,0.0,0.0,0.29,0.0,0.04,80.0
2020-07-03 14:00:00,0.23,0.0,0.0,0.27,0.0,0.03,76.0
2020-07-03 15:00:00,0.24,0.0,0.0,0.28,0.0,0.04,74.0
2020-07-03 16:00:00,1.07,0.0,0.0,1.74,0.0,0.69,71.0
2020-07-03 17:00:00,2.03,0.0,0.0,2.15,0.0,0.15,58.0
2020-07-03 18:00:00,0.97,0.0,0.0,1.07,0.0,0.1,34.0
2020-07-03 19:00:00,0.35,0.0,0.0,0.39,0.0,0.03,22.0
2020-07-03 20:00:00,0.34,0.0,0.0,0.37,0.0,0.03,17.0
2020-07-03 21:00:00,0.26,0.0,0.0,0.28,0.0,0.03,13.0
2020-07-03 22:00:00,0.25,0.0,0.0,0.28,0.0,0.03,9.0
2020-07-03 23:00:00,0.21,0.0,0.0,0.24,0.0,0.03,5.0
