date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-26 0:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-09-26 1:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-09-26 2:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-09-26 3:00:00,0.0,0.01,0.0,0.17,0.0,0.17,10.0
2020-09-26 4:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-09-26 5:00:00,0.0,1.56,0.0,0.22,0.0,1.78,9.0
2020-09-26 6:00:00,0.0,3.12,0.0,0.24,0.0,3.37,24.0
2020-09-26 7:00:00,0.0,2.9,0.0,0.23,0.0,3.13,54.0
2020-09-26 8:00:00,0.3,0.01,0.0,0.34,0.0,0.05,82.0
2020-09-26 9:00:00,0.63,0.0,0.0,1.28,0.0,0.65,78.0
2020-09-26 10:00:00,0.19,0.0,0.0,0.23,0.0,0.04,72.0
2020-09-26 11:00:00,0.08,0.0,0.0,0.11,0.0,0.04,69.0
2020-09-26 12:00:00,0.08,0.0,0.0,0.12,0.0,0.04,68.0
2020-09-26 13:00:00,0.07,0.0,0.0,0.11,0.0,0.04,67.0
2020-09-26 14:00:00,0.13,0.0,0.0,0.17,0.0,0.04,66.0
2020-09-26 15:00:00,0.49,0.0,0.0,0.53,0.0,0.04,63.0
2020-09-26 16:00:00,0.26,0.0,0.0,0.29,0.0,0.04,57.0
2020-09-26 17:00:00,0.21,0.0,0.0,0.24,0.0,0.03,54.0
2020-09-26 18:00:00,0.73,0.0,0.0,0.81,0.0,0.08,51.0
2020-09-26 19:00:00,0.47,0.0,0.0,0.51,0.0,0.04,41.0
2020-09-26 20:00:00,0.42,0.0,0.0,0.79,0.0,0.38,35.0
2020-09-26 21:00:00,0.74,0.0,0.0,0.77,0.0,0.04,30.0
2020-09-26 22:00:00,0.25,0.0,0.0,0.28,0.0,0.03,20.0
2020-09-26 23:00:00,0.16,0.0,0.0,0.2,0.0,0.03,17.0
