date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-21 0:00:00,0.03,0.01,0.0,0.2,0.0,0.17,9.0
2020-04-21 1:00:00,0.0,2.86,0.0,0.17,0.0,3.03,9.0
2020-04-21 2:00:00,0.0,3.0,0.0,0.17,0.0,3.17,35.0
2020-04-21 3:00:00,0.0,3.0,0.0,0.17,0.0,3.17,63.0
2020-04-21 4:00:00,0.0,0.22,0.0,0.13,0.0,0.34,95.0
2020-04-21 5:00:00,0.0,0.01,0.0,0.12,0.0,0.12,96.0
2020-04-21 6:00:00,0.0,0.01,0.0,0.06,0.0,0.07,96.0
2020-04-21 7:00:00,0.0,0.01,0.0,0.07,0.0,0.08,96.0
2020-04-21 8:00:00,0.04,0.0,0.0,0.08,0.0,0.04,96.0
2020-04-21 9:00:00,0.33,0.0,0.0,0.36,0.0,0.03,94.0
2020-04-21 10:00:00,0.31,0.0,0.0,0.35,0.0,0.04,90.0
2020-04-21 11:00:00,0.96,0.0,0.0,1.01,0.0,0.05,86.0
2020-04-21 12:00:00,0.29,0.0,0.0,0.32,0.0,0.03,74.0
2020-04-21 13:00:00,0.36,0.0,0.0,0.4,0.0,0.04,71.0
2020-04-21 14:00:00,0.14,0.0,0.0,0.17,0.0,0.03,67.0
2020-04-21 15:00:00,0.47,0.0,0.0,0.51,0.0,0.04,63.0
2020-04-21 16:00:00,0.99,0.0,0.0,1.02,0.0,0.04,58.0
2020-04-21 17:00:00,1.24,0.0,0.0,1.27,0.0,0.04,46.0
2020-04-21 18:00:00,1.52,0.0,0.0,1.57,0.0,0.06,31.0
2020-04-21 19:00:00,0.96,0.0,0.0,1.42,0.0,0.47,12.0
2020-04-21 20:00:00,0.0,0.01,0.0,0.21,0.0,0.21,0.0
2020-04-21 21:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-04-21 22:00:00,0.0,0.01,0.0,0.36,0.0,0.36,0.0
2020-04-21 23:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
