date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-08 0:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-07-08 1:00:00,0.0,0.01,0.0,0.08,0.0,0.09,10.0
2020-07-08 2:00:00,0.0,0.01,0.0,0.08,0.0,0.09,10.0
2020-07-08 3:00:00,0.0,0.01,0.0,0.11,0.0,0.12,9.0
2020-07-08 4:00:00,0.0,0.01,0.0,0.12,0.0,0.12,9.0
2020-07-08 5:00:00,0.0,1.55,0.0,0.14,0.0,1.68,9.0
2020-07-08 6:00:00,0.0,3.3,0.0,0.17,0.0,3.47,23.0
2020-07-08 7:00:00,0.0,3.3,0.0,0.18,0.0,3.48,53.0
2020-07-08 8:00:00,0.0,1.19,0.0,0.31,0.0,1.5,85.0
2020-07-08 9:00:00,0.0,0.01,0.0,0.12,0.0,0.12,100.0
2020-07-08 10:00:00,0.0,0.01,0.0,0.2,0.0,0.2,100.0
2020-07-08 11:00:00,0.0,0.01,0.0,0.11,0.0,0.12,100.0
2020-07-08 12:00:00,0.0,0.01,0.0,0.4,0.0,0.41,100.0
2020-07-08 13:00:00,1.32,0.0,0.0,0.9,0.0,0.18,100.0
2020-07-08 14:00:00,0.43,0.0,0.0,0.47,0.0,0.04,83.0
2020-07-08 15:00:00,0.12,0.0,0.0,0.16,0.0,0.03,77.0
2020-07-08 16:00:00,0.12,0.0,0.0,0.16,0.0,0.03,75.0
2020-07-08 17:00:00,1.03,0.0,0.0,1.12,0.0,0.09,73.0
2020-07-08 18:00:00,0.92,0.0,0.0,0.99,0.0,0.07,60.0
2020-07-08 19:00:00,0.44,0.0,0.0,0.48,0.0,0.04,49.0
2020-07-08 20:00:00,0.32,0.0,0.0,0.35,0.0,0.03,43.0
2020-07-08 21:00:00,0.24,0.0,0.0,0.27,0.0,0.03,39.0
2020-07-08 22:00:00,0.19,0.0,0.0,0.22,0.0,0.03,35.0
2020-07-08 23:00:00,0.22,0.0,0.0,0.25,0.0,0.03,32.0
