date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-17 0:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-11-17 1:00:00,0.0,0.01,0.0,0.13,0.0,0.14,9.0
2020-11-17 2:00:00,0.0,0.01,0.0,0.12,0.0,0.13,9.0
2020-11-17 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,9.0
2020-11-17 4:00:00,0.0,0.01,0.0,0.12,0.0,0.13,8.0
2020-11-17 5:00:00,0.0,0.01,0.0,0.1,0.0,0.11,8.0
2020-11-17 6:00:00,0.0,0.01,0.0,0.11,0.0,0.12,8.0
2020-11-17 7:00:00,0.0,0.01,0.0,0.11,0.0,0.11,8.0
2020-11-17 8:00:00,0.0,0.01,0.0,0.31,0.0,0.31,8.0
2020-11-17 9:00:00,0.0,0.01,0.0,0.2,0.0,0.21,8.0
2020-11-17 10:00:00,0.0,0.01,0.0,0.26,0.0,0.26,8.0
2020-11-17 11:00:00,0.0,0.01,0.0,0.29,0.0,0.3,8.0
2020-11-17 12:00:00,0.0,0.22,0.0,0.28,0.0,0.5,8.0
2020-11-17 13:00:00,0.0,0.15,0.0,0.44,0.0,0.59,9.0
2020-11-17 14:00:00,0.0,0.01,0.0,0.1,0.0,0.11,10.0
2020-11-17 15:00:00,0.0,0.01,0.0,0.07,0.0,0.07,10.0
2020-11-17 16:00:00,0.0,0.01,0.0,0.06,0.0,0.07,10.0
2020-11-17 17:00:00,0.0,0.01,0.0,1.14,0.0,1.15,10.0
2020-11-17 18:00:00,0.0,0.01,0.0,1.24,0.0,1.24,10.0
2020-11-17 19:00:00,0.0,0.01,0.0,0.53,0.0,0.53,10.0
2020-11-17 20:00:00,0.0,0.01,0.0,0.54,0.0,0.54,10.0
2020-11-17 21:00:00,0.0,0.01,0.0,0.5,0.0,0.51,9.0
2020-11-17 22:00:00,0.0,0.01,0.0,0.58,0.0,0.58,9.0
2020-11-17 23:00:00,0.0,0.01,0.0,0.59,0.0,0.6,9.0
