date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-24 0:00:00,0.02,0.01,0.0,0.21,0.0,0.2,9.0
2020-04-24 1:00:00,0.0,2.76,0.0,0.18,0.0,2.94,9.0
2020-04-24 2:00:00,0.0,3.0,0.0,0.17,0.0,3.17,34.0
2020-04-24 3:00:00,0.0,3.0,0.0,0.17,0.0,3.16,62.0
2020-04-24 4:00:00,0.0,0.05,0.0,0.13,0.0,0.18,94.0
2020-04-24 5:00:00,0.0,0.01,0.0,0.11,0.0,0.12,95.0
2020-04-24 6:00:00,0.0,0.01,0.0,0.07,0.0,0.08,95.0
2020-04-24 7:00:00,0.0,0.01,0.0,0.07,0.0,0.07,95.0
2020-04-24 8:00:00,0.21,0.0,0.0,0.25,0.0,0.04,95.0
2020-04-24 9:00:00,0.08,0.0,0.0,0.12,0.0,0.03,91.0
2020-04-24 10:00:00,0.23,0.0,0.0,0.25,0.0,0.03,89.0
2020-04-24 11:00:00,0.27,0.0,0.0,0.3,0.0,0.03,87.0
2020-04-24 12:00:00,0.35,0.0,0.0,0.39,0.0,0.04,83.0
2020-04-24 13:00:00,0.41,0.0,0.0,0.44,0.0,0.03,78.0
2020-04-24 14:00:00,0.32,0.0,0.0,0.35,0.0,0.03,73.0
2020-04-24 15:00:00,0.35,0.0,0.0,0.38,0.0,0.04,69.0
2020-04-24 16:00:00,0.31,0.0,0.0,0.34,0.0,0.03,65.0
2020-04-24 17:00:00,1.34,0.0,0.0,1.45,0.0,0.11,61.0
2020-04-24 18:00:00,0.75,0.0,0.0,0.89,0.0,0.14,44.0
2020-04-24 19:00:00,0.58,0.0,0.0,1.24,0.0,0.66,35.0
2020-04-24 20:00:00,0.18,0.0,0.0,0.21,0.0,0.03,28.0
2020-04-24 21:00:00,0.36,0.0,0.0,0.39,0.0,0.04,25.0
2020-04-24 22:00:00,0.35,0.0,0.0,0.38,0.0,0.03,20.0
2020-04-24 23:00:00,0.36,0.0,0.0,0.38,0.0,0.02,15.0
