date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-09 0:00:00,0.32,0.0,0.0,0.35,0.0,0.04,25.0
2020-09-09 1:00:00,0.16,0.0,0.0,0.19,0.0,0.03,20.0
2020-09-09 2:00:00,0.1,0.0,0.0,0.13,0.0,0.03,18.0
2020-09-09 3:00:00,0.08,0.0,0.0,0.12,0.0,0.03,16.0
2020-09-09 4:00:00,0.04,0.0,0.0,0.07,0.0,0.04,15.0
2020-09-09 5:00:00,0.02,1.37,0.0,0.09,0.0,1.43,14.0
2020-09-09 6:00:00,0.0,3.3,0.0,0.12,0.0,3.42,26.0
2020-09-09 7:00:00,0.0,3.3,0.0,0.13,0.0,3.43,56.0
2020-09-09 8:00:00,0.28,0.32,0.0,0.32,0.0,0.37,88.0
2020-09-09 9:00:00,0.19,0.0,0.0,0.23,0.0,0.04,88.0
2020-09-09 10:00:00,0.18,0.0,0.0,0.21,0.0,0.03,86.0
2020-09-09 11:00:00,0.08,0.0,0.0,0.11,0.0,0.03,83.0
2020-09-09 12:00:00,0.07,0.0,0.0,0.1,0.0,0.03,82.0
2020-09-09 13:00:00,0.41,0.0,0.0,0.46,0.0,0.05,81.0
2020-09-09 14:00:00,0.12,0.0,0.0,0.15,0.0,0.03,75.0
2020-09-09 15:00:00,0.6,0.0,0.0,0.64,0.0,0.04,73.0
2020-09-09 16:00:00,0.23,0.0,0.0,0.26,0.0,0.03,67.0
2020-09-09 17:00:00,0.69,0.0,0.0,0.73,0.0,0.05,63.0
2020-09-09 18:00:00,1.08,0.0,0.0,1.24,0.0,0.16,54.0
2020-09-09 19:00:00,0.53,0.0,0.0,0.56,0.0,0.04,41.0
2020-09-09 20:00:00,0.13,0.0,0.0,0.17,0.0,0.03,34.0
2020-09-09 21:00:00,0.25,0.0,0.0,0.28,0.0,0.03,32.0
2020-09-09 22:00:00,0.24,0.0,0.0,0.27,0.0,0.03,28.0
2020-09-09 23:00:00,0.32,0.0,0.0,0.35,0.0,0.03,25.0
