date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-18 0:00:00,0.02,0.01,0.0,0.22,0.0,0.21,51.0
2020-05-18 1:00:00,0.0,2.83,0.0,0.15,0.0,2.98,51.0
2020-05-18 2:00:00,0.0,2.24,0.0,0.14,0.0,2.38,76.0
2020-05-18 3:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-05-18 4:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-05-18 5:00:00,0.0,0.01,0.0,0.1,0.0,0.11,100.0
2020-05-18 6:00:00,0.0,0.01,0.0,0.11,0.0,0.12,100.0
2020-05-18 7:00:00,0.0,0.01,0.0,0.11,0.0,0.12,100.0
2020-05-18 8:00:00,0.17,0.0,0.0,0.22,0.0,0.05,100.0
2020-05-18 9:00:00,0.02,0.0,0.0,0.06,0.0,0.04,97.0
2020-05-18 10:00:00,0.22,0.0,0.0,0.26,0.0,0.04,96.0
2020-05-18 11:00:00,0.19,0.0,0.0,0.22,0.0,0.03,92.0
2020-05-18 12:00:00,0.66,0.0,0.0,0.69,0.0,0.03,89.0
2020-05-18 13:00:00,0.24,0.0,0.0,0.28,0.0,0.04,81.0
2020-05-18 14:00:00,0.25,0.0,0.0,0.3,0.0,0.05,77.0
2020-05-18 15:00:00,0.37,0.0,0.0,0.39,0.0,0.03,74.0
2020-05-18 16:00:00,0.68,0.0,0.0,0.72,0.0,0.04,69.0
2020-05-18 17:00:00,1.36,0.0,0.0,1.48,0.0,0.11,61.0
2020-05-18 18:00:00,0.57,0.0,0.0,0.62,0.0,0.05,44.0
2020-05-18 19:00:00,0.28,0.0,0.0,0.31,0.0,0.04,38.0
2020-05-18 20:00:00,0.62,0.0,0.0,1.14,0.0,0.52,32.0
2020-05-18 21:00:00,0.2,0.0,0.0,0.23,0.0,0.03,25.0
2020-05-18 22:00:00,0.26,0.0,0.0,0.29,0.0,0.03,23.0
2020-05-18 23:00:00,0.3,0.0,0.0,0.33,0.0,0.03,18.0
