date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-22 0:00:00,0.03,0.01,0.0,0.32,0.0,0.3,18.0
2020-05-22 1:00:00,0.0,0.01,0.0,0.15,0.0,0.16,18.0
2020-05-22 2:00:00,0.0,0.01,0.0,0.11,0.0,0.12,17.0
2020-05-22 3:00:00,0.0,0.01,0.0,0.07,0.0,0.08,17.0
2020-05-22 4:00:00,0.0,0.01,0.0,0.07,0.0,0.07,17.0
2020-05-22 5:00:00,0.0,1.47,0.0,0.14,0.0,1.61,17.0
2020-05-22 6:00:00,0.0,3.3,0.0,0.17,0.0,3.47,31.0
2020-05-22 7:00:00,0.0,3.26,0.0,0.15,0.0,3.41,62.0
2020-05-22 8:00:00,0.09,0.14,0.0,0.2,0.0,0.28,95.0
2020-05-22 9:00:00,0.1,0.0,0.0,0.18,0.0,0.1,97.0
2020-05-22 10:00:00,0.1,0.0,0.0,0.26,0.0,0.16,95.0
2020-05-22 11:00:00,0.31,0.0,0.0,0.34,0.0,0.03,92.0
2020-05-22 12:00:00,0.31,0.0,0.0,0.34,0.0,0.03,88.0
2020-05-22 13:00:00,0.21,0.0,0.0,0.25,0.0,0.04,84.0
2020-05-22 14:00:00,0.29,0.0,0.0,0.33,0.0,0.04,81.0
2020-05-22 15:00:00,0.17,0.0,0.0,0.21,0.0,0.03,76.0
2020-05-22 16:00:00,0.27,0.0,0.0,0.31,0.0,0.04,74.0
2020-05-22 17:00:00,1.54,0.0,0.0,1.64,0.0,0.11,70.0
2020-05-22 18:00:00,1.58,0.0,0.0,1.71,0.0,0.13,52.0
2020-05-22 19:00:00,0.93,0.32,0.0,1.76,0.0,1.16,32.0
2020-05-22 20:00:00,0.15,0.0,0.0,0.18,0.0,0.03,24.0
2020-05-22 21:00:00,0.09,0.31,0.0,0.14,0.0,0.36,22.0
2020-05-22 22:00:00,0.21,0.15,0.0,0.25,0.0,0.2,23.0
2020-05-22 23:00:00,0.24,0.31,0.0,0.3,0.0,0.37,22.0
