date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-05 0:00:00,0.01,0.01,0.0,0.2,0.0,0.2,14.0
2020-12-05 1:00:00,0.0,2.81,0.0,0.17,0.0,2.98,14.0
2020-12-05 2:00:00,0.0,3.0,0.0,0.17,0.0,3.17,39.0
2020-12-05 3:00:00,0.0,2.69,0.0,0.14,0.0,2.84,67.0
2020-12-05 4:00:00,0.0,0.01,0.0,0.06,0.0,0.07,97.0
2020-12-05 5:00:00,0.0,0.01,0.0,0.06,0.0,0.07,97.0
2020-12-05 6:00:00,0.0,0.01,0.0,0.11,0.0,0.12,97.0
2020-12-05 7:00:00,0.0,0.01,0.0,0.11,0.0,0.12,97.0
2020-12-05 8:00:00,0.19,0.0,0.0,0.24,0.0,0.05,97.0
2020-12-05 9:00:00,0.04,0.0,0.0,0.07,0.0,0.04,95.0
2020-12-05 10:00:00,0.07,0.0,0.0,0.11,0.0,0.03,94.0
2020-12-05 11:00:00,0.21,0.0,0.0,0.25,0.0,0.03,91.0
2020-12-05 12:00:00,0.41,0.0,0.0,0.44,0.0,0.03,89.0
2020-12-05 13:00:00,0.48,0.0,0.0,0.52,0.0,0.04,84.0
2020-12-05 14:00:00,0.08,0.0,0.0,0.11,0.0,0.03,77.0
2020-12-05 15:00:00,0.26,0.0,0.0,0.3,0.0,0.04,75.0
2020-12-05 16:00:00,0.21,0.0,0.0,0.25,0.0,0.03,72.0
2020-12-05 17:00:00,1.78,0.0,0.0,1.91,0.0,0.14,69.0
2020-12-05 18:00:00,0.72,0.0,0.0,0.8,0.0,0.08,47.0
2020-12-05 19:00:00,0.23,0.0,0.0,0.27,0.0,0.04,39.0
2020-12-05 20:00:00,0.69,0.0,0.0,1.41,0.0,0.72,35.0
2020-12-05 21:00:00,0.21,0.0,0.0,0.25,0.0,0.03,26.0
2020-12-05 22:00:00,0.34,0.0,0.0,0.37,0.0,0.03,23.0
2020-12-05 23:00:00,0.33,0.0,0.0,0.36,0.0,0.03,18.0
