date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-22 0:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-08-22 1:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-08-22 2:00:00,0.0,0.01,0.0,0.08,0.0,0.08,10.0
2020-08-22 3:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-08-22 4:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-08-22 5:00:00,0.0,1.37,0.0,0.11,0.0,1.48,9.0
2020-08-22 6:00:00,0.0,3.3,0.0,0.13,0.0,3.42,22.0
2020-08-22 7:00:00,0.0,3.3,0.0,0.17,0.0,3.47,54.0
2020-08-22 8:00:00,0.06,0.3,0.0,0.12,0.0,0.36,85.0
2020-08-22 9:00:00,0.05,0.0,0.0,0.08,0.0,0.03,88.0
2020-08-22 10:00:00,0.3,0.0,0.0,0.33,0.0,0.04,86.0
2020-08-22 11:00:00,0.08,0.0,0.0,0.11,0.0,0.03,82.0
2020-08-22 12:00:00,0.27,0.0,0.0,0.3,0.0,0.03,81.0
2020-08-22 13:00:00,0.56,0.0,0.0,0.59,0.0,0.03,77.0
2020-08-22 14:00:00,0.18,0.0,0.0,0.22,0.0,0.03,71.0
2020-08-22 15:00:00,0.28,0.0,0.0,0.32,0.0,0.04,68.0
2020-08-22 16:00:00,0.36,0.0,0.0,0.4,0.0,0.03,65.0
2020-08-22 17:00:00,0.27,0.0,0.0,0.3,0.0,0.04,59.0
2020-08-22 18:00:00,0.87,0.0,0.0,0.91,0.0,0.04,56.0
2020-08-22 19:00:00,0.64,0.0,0.0,0.67,0.0,0.04,45.0
2020-08-22 20:00:00,0.62,0.0,0.0,1.25,0.0,0.62,37.0
2020-08-22 21:00:00,0.25,0.0,0.0,0.27,0.0,0.03,28.0
2020-08-22 22:00:00,0.11,0.0,0.0,0.14,0.0,0.03,25.0
2020-08-22 23:00:00,0.25,0.0,0.0,0.28,0.0,0.03,24.0
