date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-29 0:00:00,0.0,0.01,0.0,0.18,0.0,0.19,14.0
2020-03-29 1:00:00,0.0,2.51,0.0,0.09,0.0,2.61,14.0
2020-03-29 2:00:00,0.0,3.0,0.0,0.12,0.0,3.12,38.0
2020-03-29 3:00:00,0.0,3.0,0.0,0.14,0.0,3.14,38.0
2020-03-29 4:00:00,0.0,0.22,0.0,0.12,0.0,0.34,38.0
2020-03-29 5:00:00,0.0,0.01,0.0,0.1,0.0,0.11,69.0
2020-03-29 6:00:00,0.0,0.01,0.0,0.1,0.0,0.1,70.0
2020-03-29 7:00:00,0.0,0.01,0.0,0.11,0.0,0.12,70.0
2020-03-29 8:00:00,0.07,0.0,0.0,0.1,0.0,0.04,70.0
2020-03-29 9:00:00,0.14,0.0,0.0,0.18,0.0,0.04,69.0
2020-03-29 10:00:00,0.26,0.0,0.0,0.3,0.0,0.04,66.0
2020-03-29 11:00:00,0.15,0.0,0.0,0.19,0.0,0.03,62.0
2020-03-29 12:00:00,0.39,0.0,0.0,0.44,0.0,0.05,59.0
2020-03-29 13:00:00,0.14,0.0,0.0,0.17,0.0,0.04,54.0
2020-03-29 14:00:00,0.24,0.0,0.0,0.27,0.0,0.03,52.0
2020-03-29 15:00:00,0.13,0.0,0.0,0.16,0.0,0.03,48.0
2020-03-29 16:00:00,0.25,0.0,0.0,0.28,0.0,0.04,46.0
2020-03-29 17:00:00,0.25,0.0,0.0,0.29,0.0,0.04,42.0
2020-03-29 18:00:00,1.29,0.0,0.0,1.34,0.0,0.05,38.0
2020-03-29 19:00:00,0.83,0.0,0.0,0.87,0.0,0.03,23.0
2020-03-29 20:00:00,0.75,0.0,0.0,0.78,0.0,0.03,13.0
2020-03-29 21:00:00,0.3,0.0,0.0,0.88,0.0,0.59,4.0
2020-03-29 22:00:00,0.0,0.01,0.0,0.35,0.0,0.35,0.0
2020-03-29 23:00:00,0.0,0.01,0.0,0.32,0.0,0.33,0.0
