date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-09 0:00:00,0.0,0.01,0.0,0.22,0.0,0.22,10.0
2020-01-09 1:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-01-09 2:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
2020-01-09 3:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-01-09 4:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
2020-01-09 5:00:00,0.0,1.45,0.0,0.14,0.0,1.59,10.0
2020-01-09 6:00:00,0.0,3.3,0.0,0.17,0.0,3.47,23.0
2020-01-09 7:00:00,0.0,3.3,0.0,0.18,0.0,3.48,54.0
2020-01-09 8:00:00,0.21,0.12,0.0,0.26,0.0,0.17,86.0
2020-01-09 9:00:00,0.12,0.0,0.0,0.15,0.0,0.03,85.0
2020-01-09 10:00:00,0.22,0.0,0.0,0.26,0.0,0.03,83.0
2020-01-09 11:00:00,0.34,0.0,0.0,0.38,0.0,0.05,80.0
2020-01-09 12:00:00,0.08,0.0,0.0,0.11,0.0,0.03,75.0
2020-01-09 13:00:00,0.5,0.0,0.0,0.54,0.0,0.05,74.0
2020-01-09 14:00:00,0.08,0.0,0.0,0.12,0.0,0.03,69.0
2020-01-09 15:00:00,0.09,0.0,0.0,0.12,0.0,0.03,67.0
2020-01-09 16:00:00,0.28,0.0,0.0,0.32,0.0,0.04,66.0
2020-01-09 17:00:00,0.59,0.0,0.0,0.71,0.0,0.12,61.0
2020-01-09 18:00:00,0.37,0.0,0.0,0.4,0.0,0.04,54.0
2020-01-09 19:00:00,0.62,0.0,0.0,0.66,0.0,0.04,48.0
2020-01-09 20:00:00,0.37,0.0,0.0,0.4,0.0,0.03,41.0
2020-01-09 21:00:00,0.23,0.0,0.0,0.26,0.0,0.03,37.0
2020-01-09 22:00:00,0.24,0.0,0.0,0.27,0.0,0.03,33.0
2020-01-09 23:00:00,0.28,0.0,0.0,0.31,0.0,0.03,30.0
