date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-15 0:00:00,0.22,0.0,0.0,0.25,0.0,0.03,34.0
2020-08-15 1:00:00,0.14,0.0,0.0,0.17,0.0,0.03,31.0
2020-08-15 2:00:00,0.09,0.0,0.0,0.13,0.0,0.04,28.0
2020-08-15 3:00:00,0.08,0.0,0.0,0.12,0.0,0.03,27.0
2020-08-15 4:00:00,0.06,0.0,0.0,0.09,0.0,0.03,25.0
2020-08-15 5:00:00,0.03,1.27,0.0,0.09,0.0,1.34,24.0
2020-08-15 6:00:00,0.0,3.3,0.0,0.13,0.0,3.43,33.0
2020-08-15 7:00:00,0.0,3.17,0.0,0.13,0.0,3.3,65.0
2020-08-15 8:00:00,0.13,0.04,0.0,0.16,0.0,0.08,98.0
2020-08-15 9:00:00,0.16,0.0,0.0,0.19,0.0,0.03,96.0
2020-08-15 10:00:00,0.29,0.0,0.0,0.31,0.0,0.03,94.0
2020-08-15 11:00:00,0.23,0.0,0.0,0.26,0.0,0.03,89.0
2020-08-15 12:00:00,0.16,0.0,0.0,0.2,0.0,0.03,86.0
2020-08-15 13:00:00,0.51,0.0,0.0,0.55,0.0,0.04,83.0
2020-08-15 14:00:00,0.23,0.0,0.0,0.27,0.0,0.03,76.0
2020-08-15 15:00:00,0.53,0.0,0.0,0.57,0.0,0.04,73.0
2020-08-15 16:00:00,0.22,0.0,0.0,0.26,0.0,0.03,67.0
2020-08-15 17:00:00,0.89,0.0,0.0,1.01,0.0,0.13,62.0
2020-08-15 18:00:00,0.32,0.0,0.0,0.35,0.0,0.03,52.0
2020-08-15 19:00:00,0.64,0.0,0.0,1.52,0.0,0.87,47.0
2020-08-15 20:00:00,0.32,0.0,0.0,0.35,0.0,0.04,39.0
2020-08-15 21:00:00,0.22,0.0,0.0,0.25,0.0,0.03,34.0
2020-08-15 22:00:00,0.26,0.0,0.0,0.29,0.0,0.03,31.0
2020-08-15 23:00:00,0.25,0.0,0.0,0.27,0.0,0.03,28.0
