date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-29 0:00:00,0.0,0.01,0.0,1.02,0.0,1.03,9.0
2020-11-29 1:00:00,0.0,0.01,0.0,0.85,0.0,0.85,9.0
2020-11-29 2:00:00,0.0,0.01,0.0,0.83,0.0,0.84,9.0
2020-11-29 3:00:00,0.0,0.01,0.0,0.81,0.0,0.81,9.0
2020-11-29 4:00:00,0.0,0.01,0.0,0.79,0.0,0.8,9.0
2020-11-29 5:00:00,0.0,1.49,0.0,0.79,0.0,2.27,9.0
2020-11-29 6:00:00,0.0,3.3,0.0,0.82,0.0,4.12,23.0
2020-11-29 7:00:00,0.0,3.3,0.0,0.84,0.0,4.14,53.0
2020-11-29 8:00:00,0.8,0.15,0.0,0.83,0.0,0.21,85.0
2020-11-29 9:00:00,1.21,0.0,0.0,1.24,0.0,0.04,76.0
2020-11-29 10:00:00,1.69,0.0,0.0,1.74,0.0,0.06,63.0
2020-11-29 11:00:00,1.7,0.0,0.0,1.76,0.0,0.08,44.0
2020-11-29 12:00:00,0.52,0.0,0.0,0.6,0.0,0.08,24.0
2020-11-29 13:00:00,0.08,0.0,0.0,0.11,0.0,0.03,17.0
2020-11-29 14:00:00,0.21,0.0,0.0,0.25,0.0,0.04,15.0
2020-11-29 15:00:00,0.17,0.0,0.0,0.42,0.0,0.25,13.0
2020-11-29 16:00:00,0.0,0.01,0.0,0.73,0.0,0.73,10.0
2020-11-29 17:00:00,0.0,0.01,0.0,0.84,0.0,0.85,10.0
2020-11-29 18:00:00,0.0,0.01,0.0,1.8,0.0,1.81,10.0
2020-11-29 19:00:00,0.0,0.01,0.0,1.57,0.0,1.58,10.0
2020-11-29 20:00:00,0.0,0.01,0.0,1.52,0.0,1.52,10.0
2020-11-29 21:00:00,0.0,0.01,0.0,0.96,0.0,0.97,10.0
2020-11-29 22:00:00,0.0,0.01,0.0,1.03,0.0,1.04,9.0
2020-11-29 23:00:00,0.0,0.01,0.0,1.05,0.0,1.06,9.0
