date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-17 0:00:00,0.0,0.01,0.0,0.35,0.0,0.36,10.0
2020-06-17 1:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-06-17 2:00:00,0.0,0.01,0.0,0.09,0.0,0.1,10.0
2020-06-17 3:00:00,0.0,0.01,0.0,0.06,0.0,0.07,10.0
2020-06-17 4:00:00,0.0,0.01,0.0,0.09,0.0,0.09,10.0
2020-06-17 5:00:00,0.0,1.24,0.0,0.13,0.0,1.37,9.0
2020-06-17 6:00:00,0.0,3.3,0.0,0.17,0.0,3.47,20.0
2020-06-17 7:00:00,0.0,3.3,0.0,0.13,0.0,3.43,51.0
2020-06-17 8:00:00,0.22,0.11,0.0,0.26,0.0,0.15,83.0
2020-06-17 9:00:00,0.07,0.0,0.0,0.1,0.0,0.03,82.0
2020-06-17 10:00:00,0.09,0.0,0.0,0.12,0.0,0.03,80.0
2020-06-17 11:00:00,0.22,0.0,0.0,0.24,0.0,0.03,78.0
2020-06-17 12:00:00,0.5,0.0,0.0,0.53,0.0,0.04,75.0
2020-06-17 13:00:00,0.41,0.0,0.0,0.46,0.0,0.04,69.0
2020-06-17 14:00:00,0.16,0.0,0.0,0.19,0.0,0.04,66.0
2020-06-17 15:00:00,0.15,0.0,0.0,0.19,0.0,0.04,63.0
2020-06-17 16:00:00,0.29,0.0,0.0,0.32,0.0,0.03,60.0
2020-06-17 17:00:00,1.77,0.0,0.0,2.01,0.0,0.24,57.0
2020-06-17 18:00:00,0.68,0.0,0.0,0.73,0.0,0.05,35.0
2020-06-17 19:00:00,0.41,0.0,0.0,0.45,0.0,0.04,27.0
2020-06-17 20:00:00,0.19,0.0,0.0,0.23,0.0,0.03,22.0
2020-06-17 21:00:00,1.14,0.61,0.0,0.22,0.0,0.71,18.0
2020-06-17 22:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-06-17 23:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
