date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-21 0:00:00,0.0,0.01,0.0,0.13,0.0,0.14,0.0
2020-03-21 1:00:00,0.0,2.91,0.0,0.12,0.0,3.02,0.0
2020-03-21 2:00:00,0.0,3.0,0.0,0.1,0.0,3.1,26.0
2020-03-21 3:00:00,0.0,3.0,0.0,0.15,0.0,3.15,55.0
2020-03-21 4:00:00,0.0,0.1,0.0,0.16,0.0,0.26,84.0
2020-03-21 5:00:00,0.0,0.01,0.0,0.12,0.0,0.12,86.0
2020-03-21 6:00:00,0.0,0.01,0.0,0.11,0.0,0.12,85.0
2020-03-21 7:00:00,0.0,0.01,0.0,0.1,0.0,0.11,85.0
2020-03-21 8:00:00,0.06,0.0,0.0,0.09,0.0,0.04,85.0
2020-03-21 9:00:00,0.9,0.0,0.0,0.96,0.0,0.07,84.0
2020-03-21 10:00:00,0.12,0.0,0.0,0.16,0.0,0.05,74.0
2020-03-21 11:00:00,0.14,0.0,0.0,0.18,0.0,0.04,72.0
2020-03-21 12:00:00,0.4,0.0,0.0,0.43,0.0,0.03,70.0
2020-03-21 13:00:00,0.46,0.0,0.0,0.49,0.0,0.04,66.0
2020-03-21 14:00:00,0.37,0.0,0.0,0.42,0.0,0.05,60.0
2020-03-21 15:00:00,2.11,0.0,0.0,2.17,0.0,0.06,56.0
2020-03-21 16:00:00,0.64,0.0,0.0,0.68,0.0,0.04,30.0
2020-03-21 17:00:00,0.27,0.0,0.0,0.31,0.0,0.04,23.0
2020-03-21 18:00:00,0.47,0.0,0.0,0.51,0.0,0.04,18.0
2020-03-21 19:00:00,0.24,0.0,0.0,0.27,0.0,0.03,12.0
2020-03-21 20:00:00,0.44,0.0,0.0,0.47,0.0,0.04,9.0
2020-03-21 21:00:00,0.2,0.01,0.0,0.5,0.0,0.3,3.0
2020-03-21 22:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-03-21 23:00:00,0.0,0.01,0.0,1.63,0.0,1.63,0.0
