date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-03 0:00:00,0.02,0.01,0.0,0.27,0.0,0.26,11.0
2020-09-03 1:00:00,0.0,2.92,0.0,0.17,0.0,3.09,10.0
2020-09-03 2:00:00,0.0,2.79,0.0,0.15,0.0,2.94,37.0
2020-09-03 3:00:00,0.0,2.99,0.0,0.15,0.0,3.14,63.0
2020-09-03 4:00:00,0.0,0.18,0.0,0.11,0.0,0.29,94.0
2020-09-03 5:00:00,0.0,0.01,0.0,0.1,0.0,0.11,95.0
2020-09-03 6:00:00,0.0,0.01,0.0,0.1,0.0,0.11,95.0
2020-09-03 7:00:00,0.0,0.01,0.0,0.1,0.0,0.11,95.0
2020-09-03 8:00:00,0.0,0.01,0.0,0.25,0.0,0.26,95.0
2020-09-03 9:00:00,0.0,0.01,0.0,0.06,0.0,0.06,95.0
2020-09-03 10:00:00,0.0,0.01,0.0,0.05,0.0,0.06,94.0
2020-09-03 11:00:00,0.08,0.0,0.0,0.19,0.0,0.11,94.0
2020-09-03 12:00:00,1.12,0.0,0.0,1.25,0.0,0.13,92.0
2020-09-03 13:00:00,0.7,0.0,0.0,0.75,0.0,0.05,80.0
2020-09-03 14:00:00,0.04,0.0,0.0,0.08,0.0,0.03,71.0
2020-09-03 15:00:00,0.05,0.0,0.0,0.08,0.0,0.04,70.0
2020-09-03 16:00:00,0.77,0.0,0.0,0.79,0.0,0.03,69.0
2020-09-03 17:00:00,1.15,0.0,0.0,1.22,0.0,0.07,60.0
2020-09-03 18:00:00,0.82,0.0,0.0,0.87,0.0,0.05,46.0
2020-09-03 19:00:00,0.66,0.0,0.0,1.37,0.0,0.71,35.0
2020-09-03 20:00:00,0.32,0.0,0.0,0.35,0.0,0.03,27.0
2020-09-03 21:00:00,0.3,0.0,0.0,0.32,0.0,0.03,23.0
2020-09-03 22:00:00,0.27,0.0,0.0,0.29,0.0,0.03,18.0
2020-09-03 23:00:00,0.35,0.0,0.0,0.38,0.0,0.03,15.0
