date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-09 0:00:00,0.15,0.0,0.0,0.18,0.0,0.03,13.0
2020-03-09 1:00:00,0.03,0.0,0.0,0.11,0.0,0.09,11.0
2020-03-09 2:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-03-09 3:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-03-09 4:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-03-09 5:00:00,0.0,1.41,0.0,0.14,0.0,1.55,10.0
2020-03-09 6:00:00,0.0,3.3,0.0,0.17,0.0,3.47,23.0
2020-03-09 7:00:00,0.0,3.3,0.0,0.29,0.0,3.59,53.0
2020-03-09 8:00:00,0.17,0.04,0.0,0.21,0.0,0.08,86.0
2020-03-09 9:00:00,0.07,0.0,0.0,0.1,0.0,0.03,83.0
2020-03-09 10:00:00,0.08,0.0,0.0,0.11,0.0,0.03,82.0
2020-03-09 11:00:00,0.08,0.0,0.0,0.11,0.0,0.03,80.0
2020-03-09 12:00:00,0.41,0.0,0.0,0.44,0.0,0.03,77.0
2020-03-09 13:00:00,0.24,0.0,0.0,0.28,0.0,0.04,73.0
2020-03-09 14:00:00,0.09,0.0,0.0,0.12,0.0,0.03,70.0
2020-03-09 15:00:00,0.21,0.0,0.0,0.24,0.0,0.03,69.0
2020-03-09 16:00:00,0.2,0.0,0.0,0.23,0.0,0.03,66.0
2020-03-09 17:00:00,0.55,0.0,0.0,0.59,0.0,0.04,65.0
2020-03-09 18:00:00,1.04,0.0,0.0,1.12,0.0,0.09,57.0
2020-03-09 19:00:00,0.48,0.0,0.0,0.52,0.0,0.04,45.0
2020-03-09 20:00:00,0.15,0.0,0.0,0.18,0.0,0.03,39.0
2020-03-09 21:00:00,0.16,0.0,0.0,0.19,0.0,0.03,37.0
2020-03-09 22:00:00,0.16,0.0,0.0,0.19,0.0,0.03,34.0
2020-03-09 23:00:00,0.28,0.0,0.0,0.31,0.0,0.03,31.0
