date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-09 0:00:00,0.14,0.0,0.0,0.17,0.0,0.03,20.0
2020-10-09 1:00:00,0.09,0.0,0.0,0.12,0.0,0.03,18.0
2020-10-09 2:00:00,0.08,0.0,0.0,0.11,0.0,0.03,17.0
2020-10-09 3:00:00,0.07,0.0,0.0,0.11,0.0,0.03,15.0
2020-10-09 4:00:00,0.07,0.0,0.0,0.11,0.0,0.03,14.0
2020-10-09 5:00:00,0.05,1.46,0.0,0.14,0.0,1.55,12.0
2020-10-09 6:00:00,0.0,3.3,0.0,0.17,0.0,3.47,25.0
2020-10-09 7:00:00,0.0,3.3,0.0,0.18,0.0,3.48,56.0
2020-10-09 8:00:00,0.29,0.15,0.0,0.33,0.0,0.2,88.0
2020-10-09 9:00:00,0.08,0.0,0.0,0.11,0.0,0.03,86.0
2020-10-09 10:00:00,0.21,0.0,0.0,0.24,0.0,0.03,84.0
2020-10-09 11:00:00,0.12,0.0,0.0,0.15,0.0,0.03,81.0
2020-10-09 12:00:00,0.48,0.0,0.0,0.52,0.0,0.04,80.0
2020-10-09 13:00:00,0.2,0.0,0.0,0.25,0.0,0.05,73.0
2020-10-09 14:00:00,0.08,0.0,0.0,0.11,0.0,0.03,71.0
2020-10-09 15:00:00,0.08,0.0,0.0,0.11,0.0,0.03,70.0
2020-10-09 16:00:00,0.05,0.0,0.0,0.09,0.0,0.03,69.0
2020-10-09 17:00:00,0.03,0.0,0.0,0.06,0.0,0.04,68.0
2020-10-09 18:00:00,1.0,0.0,0.0,1.15,0.0,0.15,67.0
2020-10-09 19:00:00,0.5,0.0,0.0,0.56,0.0,0.07,54.0
2020-10-09 20:00:00,0.22,0.0,0.0,0.25,0.0,0.03,48.0
2020-10-09 21:00:00,0.26,0.0,0.0,0.29,0.0,0.03,45.0
2020-10-09 22:00:00,0.38,0.0,0.0,0.42,0.0,0.03,41.0
2020-10-09 23:00:00,0.31,0.0,0.0,0.34,0.0,0.03,37.0
