date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-15 0:00:00,0.0,0.01,0.0,1.18,0.0,1.19,9.0
2020-11-15 1:00:00,0.0,0.01,0.0,0.19,0.0,0.2,9.0
2020-11-15 2:00:00,0.0,0.01,0.0,0.16,0.0,0.16,9.0
2020-11-15 3:00:00,0.0,0.01,0.0,0.11,0.0,0.12,9.0
2020-11-15 4:00:00,0.0,0.01,0.0,0.06,0.0,0.07,9.0
2020-11-15 5:00:00,0.0,1.0,0.0,0.08,0.0,1.08,9.0
2020-11-15 6:00:00,0.0,1.66,0.0,0.09,0.0,1.75,17.0
2020-11-15 7:00:00,0.0,0.01,0.0,0.06,0.0,0.07,34.0
2020-11-15 8:00:00,0.08,0.0,0.0,0.11,0.0,0.04,34.0
2020-11-15 9:00:00,0.27,0.0,0.0,0.31,0.0,0.04,32.0
2020-11-15 10:00:00,0.05,0.0,0.0,0.08,0.0,0.03,29.0
2020-11-15 11:00:00,0.21,0.0,0.0,0.25,0.0,0.04,28.0
2020-11-15 12:00:00,0.51,0.0,0.0,0.55,0.0,0.04,25.0
2020-11-15 13:00:00,0.67,0.0,0.0,1.01,0.0,0.35,18.0
2020-11-15 14:00:00,0.0,0.01,0.0,1.19,0.0,1.2,10.0
2020-11-15 15:00:00,0.0,0.01,0.0,1.15,0.0,1.16,10.0
2020-11-15 16:00:00,0.0,0.01,0.0,1.05,0.0,1.06,10.0
2020-11-15 17:00:00,0.0,0.01,0.0,1.64,0.0,1.65,10.0
2020-11-15 18:00:00,0.0,0.01,0.0,3.44,0.0,3.44,10.0
2020-11-15 19:00:00,0.0,0.01,0.0,1.22,0.0,1.23,10.0
2020-11-15 20:00:00,0.0,0.01,0.0,0.84,0.0,0.85,10.0
2020-11-15 21:00:00,0.0,0.01,0.0,0.85,0.0,0.86,9.0
2020-11-15 22:00:00,0.0,0.01,0.0,0.75,0.0,0.76,9.0
2020-11-15 23:00:00,0.0,0.01,0.0,0.52,0.0,0.53,9.0
