date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-13 0:00:00,0.0,0.01,0.0,1.07,0.0,1.08,10.0
2020-12-13 1:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-12-13 2:00:00,0.0,0.01,0.0,0.06,0.0,0.06,10.0
2020-12-13 3:00:00,0.0,0.01,0.0,0.09,0.0,0.1,10.0
2020-12-13 4:00:00,0.0,0.01,0.0,0.1,0.0,0.11,10.0
2020-12-13 5:00:00,0.0,1.51,0.0,0.06,0.0,1.58,10.0
2020-12-13 6:00:00,0.0,3.3,0.0,0.11,0.0,3.41,24.0
2020-12-13 7:00:00,0.0,3.3,0.0,0.13,0.0,3.43,54.0
2020-12-13 8:00:00,0.04,0.31,0.0,0.09,0.0,0.35,86.0
2020-12-13 9:00:00,0.79,0.0,0.0,0.84,0.0,0.05,89.0
2020-12-13 10:00:00,1.9,0.0,0.0,1.95,0.0,0.07,80.0
2020-12-13 11:00:00,1.73,0.0,0.0,1.49,0.0,0.06,58.0
2020-12-13 12:00:00,1.77,0.0,0.0,1.85,0.0,0.1,37.0
2020-12-13 13:00:00,0.47,0.01,0.0,0.88,0.0,0.42,15.0
2020-12-13 14:00:00,0.01,0.01,0.0,0.92,0.0,0.93,10.0
2020-12-13 15:00:00,0.0,0.01,0.0,1.61,0.0,1.62,10.0
2020-12-13 16:00:00,0.0,0.01,0.0,1.54,0.0,1.55,10.0
2020-12-13 17:00:00,0.0,0.01,0.0,1.02,0.0,1.03,10.0
2020-12-13 18:00:00,0.0,0.01,0.0,0.4,0.0,0.41,10.0
2020-12-13 19:00:00,0.0,0.01,0.0,0.92,0.0,0.92,10.0
2020-12-13 20:00:00,0.0,0.01,0.0,0.93,0.0,0.94,10.0
2020-12-13 21:00:00,0.0,0.01,0.0,1.6,0.0,1.61,9.0
2020-12-13 22:00:00,0.0,0.01,0.0,1.82,0.0,1.83,9.0
2020-12-13 23:00:00,0.0,0.01,0.0,1.77,0.0,1.78,9.0
