date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-14 0:00:00,0.02,0.01,0.0,0.22,0.0,0.22,48.0
2020-01-14 1:00:00,0.0,2.82,0.0,0.17,0.0,2.99,47.0
2020-01-14 2:00:00,0.0,2.52,0.0,0.14,0.0,2.66,73.0
2020-01-14 3:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-01-14 4:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-01-14 5:00:00,0.0,0.01,0.0,0.06,0.0,0.06,100.0
2020-01-14 6:00:00,0.0,0.01,0.0,0.05,0.0,0.06,100.0
2020-01-14 7:00:00,0.0,0.01,0.0,0.09,0.0,0.09,100.0
2020-01-14 8:00:00,0.26,0.0,0.0,0.3,0.0,0.04,100.0
2020-01-14 9:00:00,0.07,0.0,0.0,0.1,0.0,0.03,96.0
2020-01-14 10:00:00,0.03,0.0,0.0,0.06,0.0,0.04,95.0
2020-01-14 11:00:00,0.03,0.0,0.0,0.06,0.0,0.04,94.0
2020-01-14 12:00:00,0.18,0.0,0.0,0.21,0.0,0.03,92.0
2020-01-14 13:00:00,0.73,0.0,0.0,0.8,0.0,0.06,89.0
2020-01-14 14:00:00,0.95,0.0,0.0,0.97,0.0,0.02,80.0
2020-01-14 15:00:00,0.24,0.0,0.0,0.28,0.0,0.04,69.0
2020-01-14 16:00:00,0.69,0.0,0.0,0.74,0.0,0.04,67.0
2020-01-14 17:00:00,1.42,0.0,0.0,1.49,0.0,0.08,57.0
2020-01-14 18:00:00,0.98,0.0,0.0,1.02,0.0,0.04,40.0
2020-01-14 19:00:00,0.62,0.0,0.0,1.33,0.0,0.71,28.0
2020-01-14 20:00:00,0.22,0.0,0.0,0.25,0.0,0.03,19.0
2020-01-14 21:00:00,0.26,0.0,0.0,0.29,0.0,0.03,16.0
2020-01-14 22:00:00,0.25,0.0,0.0,0.28,0.0,0.03,13.0
2020-01-14 23:00:00,0.34,0.0,0.0,0.38,0.0,0.03,10.0
