date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-02 0:00:00,0.0,0.01,0.0,0.53,0.0,0.54,0.0
2020-12-02 1:00:00,0.0,2.86,0.0,0.17,0.0,3.03,0.0
2020-12-02 2:00:00,0.0,2.77,0.0,0.17,0.0,2.93,28.0
2020-12-02 3:00:00,0.0,3.0,0.0,0.12,0.0,3.12,55.0
2020-12-02 4:00:00,0.0,0.18,0.0,0.05,0.0,0.24,84.0
2020-12-02 5:00:00,0.0,0.01,0.0,0.05,0.0,0.06,86.0
2020-12-02 6:00:00,0.0,0.01,0.0,0.05,0.0,0.06,86.0
2020-12-02 7:00:00,0.0,0.01,0.0,0.05,0.0,0.06,86.0
2020-12-02 8:00:00,0.21,0.0,0.0,0.26,0.0,0.05,86.0
2020-12-02 9:00:00,0.07,0.0,0.0,0.1,0.0,0.03,83.0
2020-12-02 10:00:00,0.21,0.0,0.0,0.24,0.0,0.03,82.0
2020-12-02 11:00:00,0.15,0.0,0.0,0.19,0.0,0.04,78.0
2020-12-02 12:00:00,0.1,0.0,0.0,0.13,0.0,0.03,76.0
2020-12-02 13:00:00,0.56,0.0,0.0,0.61,0.0,0.06,75.0
2020-12-02 14:00:00,0.27,0.0,0.0,0.31,0.0,0.03,68.0
2020-12-02 15:00:00,0.03,0.0,0.0,0.06,0.0,0.04,63.0
2020-12-02 16:00:00,0.02,0.0,0.0,0.06,0.0,0.04,62.0
2020-12-02 17:00:00,1.36,0.0,0.0,1.55,0.0,0.19,62.0
2020-12-02 18:00:00,0.93,0.0,0.0,1.03,0.0,0.1,44.0
2020-12-02 19:00:00,0.45,0.0,0.0,0.48,0.0,0.04,32.0
2020-12-02 20:00:00,0.42,0.0,0.0,0.45,0.0,0.03,27.0
2020-12-02 21:00:00,0.25,0.0,0.0,0.28,0.0,0.03,22.0
2020-12-02 22:00:00,0.44,0.0,0.0,0.49,0.0,0.04,18.0
2020-12-02 23:00:00,0.38,0.0,0.0,0.41,0.0,0.03,13.0
