date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-13 0:00:00,0.22,0.0,0.0,0.25,0.0,0.03,16.0
2020-10-13 1:00:00,0.11,0.0,0.0,0.14,0.0,0.03,13.0
2020-10-13 2:00:00,0.05,0.0,0.0,0.12,0.0,0.07,11.0
2020-10-13 3:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-10-13 4:00:00,0.0,0.01,0.0,0.11,0.0,0.12,10.0
2020-10-13 5:00:00,0.0,1.52,0.0,0.13,0.0,1.65,10.0
2020-10-13 6:00:00,0.0,3.3,0.0,0.16,0.0,3.46,24.0
2020-10-13 7:00:00,0.0,3.3,0.0,0.18,0.0,3.48,55.0
2020-10-13 8:00:00,0.3,0.2,0.0,0.35,0.0,0.25,87.0
2020-10-13 9:00:00,0.11,0.0,0.0,0.15,0.0,0.03,86.0
2020-10-13 10:00:00,0.14,0.0,0.0,0.17,0.0,0.03,84.0
2020-10-13 11:00:00,0.13,0.0,0.0,0.16,0.0,0.03,82.0
2020-10-13 12:00:00,0.46,0.0,0.0,0.5,0.0,0.04,80.0
2020-10-13 13:00:00,0.37,0.0,0.0,0.42,0.0,0.05,74.0
2020-10-13 14:00:00,0.15,0.0,0.0,0.18,0.0,0.03,70.0
2020-10-13 15:00:00,0.27,0.0,0.0,0.32,0.0,0.04,68.0
2020-10-13 16:00:00,0.31,0.0,0.0,0.34,0.0,0.04,63.0
2020-10-13 17:00:00,0.49,0.0,0.0,0.54,0.0,0.05,59.0
2020-10-13 18:00:00,0.39,0.0,0.0,0.44,0.0,0.04,53.0
2020-10-13 19:00:00,0.5,0.0,0.0,0.54,0.0,0.03,48.0
2020-10-13 20:00:00,0.88,0.0,0.0,1.77,0.0,0.89,42.0
2020-10-13 21:00:00,0.24,0.0,0.0,0.27,0.0,0.03,30.0
2020-10-13 22:00:00,0.3,0.0,0.0,0.33,0.0,0.03,27.0
2020-10-13 23:00:00,0.33,0.0,0.0,0.36,0.0,0.02,23.0
