date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-19 0:00:00,0.01,0.01,0.0,0.08,0.0,0.08,22.0
2020-03-19 1:00:00,0.0,2.71,0.0,0.11,0.0,2.82,22.0
2020-03-19 2:00:00,0.0,2.78,0.0,0.09,0.0,2.87,46.0
2020-03-19 3:00:00,0.0,2.59,0.0,0.1,0.0,2.69,72.0
2020-03-19 4:00:00,0.0,0.02,0.0,0.1,0.0,0.12,98.0
2020-03-19 5:00:00,0.0,0.01,0.0,0.1,0.0,0.11,100.0
2020-03-19 6:00:00,0.0,0.01,0.0,0.1,0.0,0.11,100.0
2020-03-19 7:00:00,0.0,0.01,0.0,0.1,0.0,0.1,100.0
2020-03-19 8:00:00,0.22,0.0,0.0,0.26,0.0,0.04,100.0
2020-03-19 9:00:00,0.2,0.0,0.0,0.22,0.0,0.03,97.0
2020-03-19 10:00:00,0.17,0.0,0.0,0.2,0.0,0.04,94.0
2020-03-19 11:00:00,0.04,0.0,0.0,0.08,0.0,0.03,90.0
2020-03-19 12:00:00,0.02,0.0,0.0,0.06,0.0,0.04,89.0
2020-03-19 13:00:00,0.91,0.0,0.0,1.02,0.0,0.11,88.0
2020-03-19 14:00:00,0.09,0.0,0.0,0.13,0.0,0.04,76.0
2020-03-19 15:00:00,0.13,0.0,0.0,0.17,0.0,0.04,75.0
2020-03-19 16:00:00,0.22,0.0,0.0,0.25,0.0,0.03,73.0
2020-03-19 17:00:00,1.58,0.0,0.0,1.74,0.0,0.18,70.0
2020-03-19 18:00:00,1.05,0.0,0.0,1.15,0.0,0.1,52.0
2020-03-19 19:00:00,0.41,0.0,0.0,0.45,0.0,0.04,39.0
2020-03-19 20:00:00,0.25,0.0,0.0,0.28,0.0,0.03,33.0
2020-03-19 21:00:00,0.25,0.0,0.0,0.28,0.0,0.03,30.0
2020-03-19 22:00:00,0.23,0.0,0.0,0.26,0.0,0.03,26.0
2020-03-19 23:00:00,0.22,0.0,0.0,0.25,0.0,0.03,23.0
