date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-22 0:0:00,0.45,0.0,0.0,0.88,0.0,0.43,75.0
2020-04-22 0:15:00,0.0,1.8200000000000003,0.0,2.2499999999999996,0.0,4.07,75.0
2020-04-22 0:30:00,0.0,1.8400000000000003,0.0,2.1599999999999997,0.0,4.0,75.0
2020-04-22 0:45:00,0.0,1.8500000000000005,0.0,28.400000000000002,0.0,30.25,75.0
2020-04-22 1:0:00,0.0,1.85,0.0,44.99999999999999,0.0,46.849999999999994,75.0
2020-04-22 1:15:00,0.0,454.13,0.0,52.940000000000005,0.0,507.0700000000001,75.0
2020-04-22 1:30:00,0.0,750.0,0.0,6.900000000000001,0.0,756.9000000000002,80.0
2020-04-22 1:45:00,0.0,749.98,0.0,0.8800000000000003,0.0,750.8599999999999,87.0
2020-04-22 2:0:00,0.0,482.46000000000004,0.0,16.830000000000002,0.0,499.2900000000001,95.0
2020-04-22 2:15:00,0.0,24.739999999999988,0.0,45.06,0.0,69.8,98.0
2020-04-22 2:30:00,0.0,1.9499999999999993,0.0,43.2,0.0,45.149999999999984,100.0
2020-04-22 2:45:00,0.0,1.9499999999999993,0.0,14.169999999999995,0.0,16.12,100.0
2020-04-22 3:0:00,0.0,1.9499999999999993,0.0,1.7600000000000007,0.0,3.71,100.0
2020-04-22 3:15:00,0.0,1.9499999999999993,0.0,11.44,0.0,13.39,100.0
2020-04-22 3:30:00,0.0,1.9499999999999993,0.0,45.53,0.0,47.48,100.0
2020-04-22 3:45:00,0.0,1.9499999999999993,0.0,43.44999999999999,0.0,45.4,100.0
2020-04-22 4:0:00,0.0,1.9299999999999993,0.0,17.339999999999993,0.0,19.27000000000001,100.0
2020-04-22 4:15:00,0.0,1.9499999999999993,0.0,2.1099999999999994,0.0,4.0600000000000005,100.0
2020-04-22 4:30:00,0.0,1.9399999999999995,0.0,6.89,0.0,8.829999999999998,100.0
2020-04-22 4:45:00,0.0,1.9499999999999993,0.0,46.27,0.0,48.22,100.0
2020-04-22 5:0:00,0.0,1.9499999999999993,0.0,44.26,0.0,46.209999999999994,100.0
2020-04-22 5:15:00,0.0,1.9499999999999993,0.0,17.330000000000005,0.0,19.28,100.0
2020-04-22 5:30:00,0.0,1.9499999999999993,0.0,1.9399999999999995,0.0,3.8899999999999997,100.0
2020-04-22 5:45:00,0.0,1.9499999999999993,0.0,10.53,0.0,12.479999999999999,100.0
2020-04-22 6:0:00,0.0,1.9499999999999993,0.0,45.709999999999994,0.0,47.660000000000004,100.0
2020-04-22 6:15:00,0.0,1.9499999999999993,0.0,43.72,0.0,45.67,100.0
2020-04-22 6:30:00,0.0,1.9499999999999993,0.0,15.949999999999998,0.0,17.900000000000002,100.0
2020-04-22 6:45:00,0.0,1.9499999999999993,0.0,1.96,0.0,3.9099999999999993,100.0
2020-04-22 7:0:00,0.0,1.9499999999999993,0.0,7.5,0.0,9.45,100.0
2020-04-22 7:15:00,0.0,1.9499999999999993,0.0,45.78999999999999,0.0,47.74,100.0
2020-04-22 7:30:00,0.0,1.9499999999999993,0.0,43.67,0.0,45.62,100.0
2020-04-22 7:45:00,0.0,1.9499999999999993,0.0,16.88,0.0,18.83000000000001,100.0
2020-04-22 8:0:00,0.0,1.9499999999999993,0.0,1.9299999999999997,0.0,3.879999999999999,100.0
2020-04-22 8:15:00,7.619999999999999,1.5599999999999996,0.0,11.02,0.0,4.959999999999999,100.0
2020-04-22 8:30:00,38.099999999999994,0.0,0.0,46.099999999999994,0.0,8.0,99.0
2020-04-22 8:45:00,38.25,0.0,0.0,44.06999999999999,0.0,5.8199999999999985,99.0
2020-04-22 9:0:00,18.93,0.91,0.0,22.51999999999999,0.0,4.5,98.0
2020-04-22 9:15:00,0.0,1.9499999999999993,0.0,2.0899999999999994,0.0,4.039999999999999,98.0
2020-04-22 9:30:00,0.55,1.7599999999999998,0.0,3.5299999999999994,0.0,4.74,98.0
2020-04-22 9:45:00,40.05,0.0,0.0,47.46,0.0,7.41,98.0
2020-04-22 10:0:00,38.23,0.0,0.0,45.129999999999995,0.0,6.8999999999999995,97.0
2020-04-22 10:15:00,26.92,0.44,0.0,31.519999999999996,0.0,5.040000000000001,97.0
2020-04-22 10:30:00,0.0,1.9,0.0,2.07,0.0,3.9699999999999998,96.0
2020-04-22 10:45:00,0.0,1.8200000000000003,0.0,1.79,0.0,3.6100000000000003,96.0
2020-04-22 11:0:00,35.760000000000005,0.13,0.0,44.83,0.0,9.200000000000003,96.0
2020-04-22 11:15:00,38.900000000000006,0.0,0.0,45.13999999999999,0.0,6.24,96.0
2020-04-22 11:30:00,36.910000000000004,0.0,0.0,43.93,0.0,7.020000000000001,95.0
2020-04-22 11:45:00,4.75,1.5299999999999998,0.0,7.630000000000001,0.0,4.409999999999999,94.0
2020-04-22 12:0:00,0.0,1.8800000000000003,0.0,1.9699999999999993,0.0,3.8499999999999996,94.0
2020-04-22 12:15:00,20.900000000000002,0.91,0.0,26.22,0.0,6.230000000000001,94.0
2020-04-22 12:30:00,40.98,0.0,0.0,45.83000000000001,0.0,4.85,94.0
2020-04-22 12:45:00,35.99999999999999,0.0,0.0,44.14000000000001,0.0,8.14,92.0
2020-04-22 13:0:00,27.539999999999992,0.38,0.0,33.67999999999999,0.0,6.520000000000001,92.0
2020-04-22 13:15:00,0.0,1.9199999999999995,0.0,2.1999999999999993,0.0,4.12,91.0
2020-04-22 13:30:00,0.0,1.7000000000000006,0.0,2.1700000000000004,0.0,3.870000000000001,91.0
2020-04-22 13:45:00,39.24,0.0,0.0,45.56999999999999,0.0,6.330000000000001,91.0
2020-04-22 14:0:00,39.919999999999995,0.0,0.0,45.52000000000001,0.0,5.6,90.0
2020-04-22 14:15:00,37.59000000000001,0.0,0.0,44.15,0.0,6.560000000000001,90.0
2020-04-22 14:30:00,37.37999999999999,0.0,0.0,43.60000000000001,0.0,6.220000000000001,89.0
2020-04-22 14:45:00,3.3400000000000003,1.5900000000000003,0.0,5.569999999999999,0.0,3.8200000000000003,89.0
2020-04-22 15:0:00,0.0,1.8300000000000005,0.0,1.9099999999999997,0.0,3.74,89.0
2020-04-22 15:15:00,24.99,0.72,0.0,29.669999999999998,0.0,5.400000000000002,89.0
2020-04-22 15:30:00,38.580000000000005,0.0,0.0,46.63999999999999,0.0,8.06,88.0
2020-04-22 15:45:00,37.78000000000001,0.0,0.0,45.09,0.0,7.3100000000000005,88.0
2020-04-22 16:0:00,37.800000000000004,0.0,0.0,44.07,0.0,6.270000000000001,87.0
2020-04-22 16:15:00,18.57,0.87,0.0,22.469999999999995,0.0,4.77,86.0
2020-04-22 16:30:00,0.0,1.77,0.0,2.4699999999999998,0.0,4.239999999999999,86.0
