date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-02 0:0:00,0.83,0.0,0.0,1.33,0.0,0.5,83.0
2020-06-02 0:15:00,3.9999999999999996,1.2000000000000002,0.0,19.009999999999998,0.0,16.21,83.0
2020-06-02 0:30:00,0.0,1.8000000000000007,0.0,28.19,0.0,29.99,83.0
2020-06-02 0:45:00,0.0,1.8000000000000007,0.0,19.79,0.0,21.59000000000001,83.0
2020-06-02 1:0:00,0.0,1.8000000000000007,0.0,3.480000000000001,0.0,5.279999999999999,83.0
2020-06-02 1:15:00,0.0,615.38,0.0,15.4,0.0,630.7800000000001,83.0
2020-06-02 1:30:00,0.0,625.0300000000001,0.0,23.98,0.0,649.0100000000001,88.0
2020-06-02 1:45:00,0.0,488.4300000000001,0.0,8.810000000000002,0.0,497.24,95.0
2020-06-02 2:0:00,0.0,30.230000000000008,0.0,3.8300000000000005,0.0,34.06,98.0
2020-06-02 2:15:00,0.0,1.8000000000000007,0.0,23.330000000000002,0.0,25.130000000000003,100.0
2020-06-02 2:30:00,0.0,1.8000000000000007,0.0,5.560000000000001,0.0,7.3599999999999985,100.0
2020-06-02 2:45:00,0.0,1.8000000000000007,0.0,3.4900000000000007,0.0,5.29,100.0
2020-06-02 3:0:00,0.0,1.8000000000000007,0.0,15.239999999999998,0.0,17.04,100.0
2020-06-02 3:15:00,0.0,1.8000000000000007,0.0,13.04,0.0,14.839999999999998,100.0
2020-06-02 3:30:00,0.0,1.8000000000000007,0.0,3.81,0.0,5.61,100.0
2020-06-02 3:45:00,0.0,1.8000000000000007,0.0,7.51,0.0,9.31,100.0
2020-06-02 4:0:00,0.0,1.8000000000000007,0.0,17.21,0.0,19.01,100.0
2020-06-02 4:15:00,0.0,1.8000000000000007,0.0,3.79,0.0,5.589999999999999,100.0
2020-06-02 4:30:00,0.0,1.8000000000000007,0.0,3.8600000000000003,0.0,5.66,100.0
2020-06-02 4:45:00,0.0,1.9650000000000007,0.0,24.270000000000003,0.0,26.235,100.0
2020-06-02 5:0:00,0.0,1.8000000000000007,0.0,7.140000000000001,0.0,8.939999999999998,100.0
2020-06-02 5:15:00,0.0,1.8000000000000007,0.0,3.5400000000000005,0.0,5.339999999999999,100.0
2020-06-02 5:30:00,0.0,1.8000000000000007,0.0,11.69,0.0,13.489999999999998,100.0
2020-06-02 5:45:00,0.0,1.8000000000000007,0.0,12.560000000000002,0.0,14.36,100.0
2020-06-02 6:0:00,0.0,1.8000000000000007,0.0,3.3700000000000006,0.0,5.17,100.0
2020-06-02 6:15:00,0.0,1.8000000000000007,0.0,5.17,0.0,6.970000000000001,100.0
2020-06-02 6:30:00,0.0,1.85,0.0,23.25,0.0,25.099999999999998,100.0
2020-06-02 6:45:00,0.0,1.8200000000000003,0.0,4.700000000000001,0.0,6.5200000000000005,100.0
2020-06-02 7:0:00,0.0,1.9199999999999995,0.0,3.490000000000001,0.0,5.409999999999999,100.0
2020-06-02 7:15:00,7.410000000000001,1.02,0.0,13.360000000000001,0.0,6.970000000000001,100.0
2020-06-02 7:30:00,23.21,0.12,0.0,31.729999999999993,0.0,8.64,100.0
2020-06-02 7:45:00,67.07000000000001,0.0,0.0,74.69,0.0,7.62,99.0
2020-06-02 8:0:00,291.71,0.0,0.26,300.25,0.48,8.759999999999998,98.0
2020-06-02 8:15:00,499.5400000000001,0.0,0.39000000000000007,504.27000000000004,0.44,5.36,94.0
2020-06-02 8:30:00,36.61000000000001,0.08,0.0,53.10999999999999,0.0,16.58,88.0
2020-06-02 8:45:00,17.939999999999998,0.28,0.0,28.39,0.0,10.73,88.0
2020-06-02 9:0:00,41.25,0.08,1.3599999999999999,53.91,0.0,11.379999999999999,87.0
