date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-13 0:0:00,0.93,0.0,0.0,1.45,0.0,0.52,24.0
2020-10-13 0:15:00,27.92,0.0,0.0,34.720000000000006,0.0,6.799999999999999,24.0
2020-10-13 0:30:00,23.059999999999995,0.0,0.0,30.44999999999999,0.0,7.39,23.0
2020-10-13 0:45:00,13.929999999999998,0.0,0.0,21.6,0.0,7.669999999999999,23.0
2020-10-13 1:0:00,15.299999999999999,0.13,0.0,23.5,0.0,8.33,22.0
2020-10-13 1:15:00,10.01,0.75,0.0,15.920000000000002,0.0,6.66,22.0
2020-10-13 1:30:00,0.0,1.8300000000000005,0.0,3.66,0.0,5.49,22.0
2020-10-13 1:45:00,5.5600000000000005,1.2000000000000002,0.0,10.75,0.0,6.390000000000001,22.0
2020-10-13 2:0:00,13.610000000000001,0.36,0.0,20.069999999999997,0.0,6.820000000000001,22.0
2020-10-13 2:15:00,0.0,1.8100000000000005,0.0,3.9,0.0,5.71,20.0
2020-10-13 2:30:00,1.25,2.14,0.0,6.579999999999999,0.0,7.470000000000001,20.0
2020-10-13 2:45:00,14.840000000000002,0.33,0.0,21.59,0.0,7.079999999999999,20.0
2020-10-13 3:0:00,0.0,1.87,0.0,3.69,0.0,5.559999999999999,20.0
2020-10-13 3:15:00,0.0,1.9199999999999995,0.0,3.66,0.0,5.58,20.0
2020-10-13 3:30:00,18.5,0.0,0.0,25.919999999999995,0.0,7.419999999999999,20.0
2020-10-13 3:45:00,1.88,1.6799999999999997,0.0,5.77,0.0,5.5699999999999985,20.0
2020-10-13 4:0:00,0.0,1.9499999999999993,0.0,3.2800000000000002,0.0,5.2299999999999995,20.0
2020-10-13 4:15:00,11.329999999999998,0.65,0.0,18.219999999999995,0.0,7.540000000000001,20.0
2020-10-13 4:30:00,7.6499999999999995,1.03,0.0,12.690000000000003,0.0,6.069999999999999,19.0
2020-10-13 4:45:00,0.0,1.9499999999999993,0.0,3.310000000000001,0.0,5.26,19.0
2020-10-13 5:0:00,5.42,1.4299999999999997,0.0,10.42,0.0,6.43,19.0
2020-10-13 5:15:00,13.989999999999998,0.26,0.0,20.43,0.0,6.7,19.0
2020-10-13 5:30:00,0.0,1.9499999999999993,0.0,3.3200000000000007,0.0,5.27,19.0
2020-10-13 5:45:00,0.0,1.9499999999999993,0.0,3.440000000000001,0.0,5.39,19.0
2020-10-13 6:0:00,14.990000000000006,0.26,0.0,22.83,0.0,8.1,19.0
2020-10-13 6:15:00,3.41,1.4299999999999997,0.0,7.880000000000001,0.0,5.9,18.0
2020-10-13 6:30:00,0.0,1.9499999999999993,0.0,3.5800000000000005,0.0,5.5299999999999985,18.0
2020-10-13 6:45:00,7.96,1.04,0.0,13.669999999999998,0.0,6.750000000000001,18.0
2020-10-13 7:0:00,11.36,0.52,0.0,17.51,0.0,6.670000000000002,18.0
2020-10-13 7:15:00,43.88999999999999,0.52,0.0,53.66,0.0,10.290000000000001,18.0
2020-10-13 7:30:00,71.51,0.0,0.0,77.65,0.0,6.140000000000001,17.0
2020-10-13 7:45:00,303.86,0.0,0.0,312.01,0.0,9.13,16.0
