date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-15 0:0:00,3.53,0.0,0.0,4.15,0.0,0.62,39.0
2020-03-15 0:15:00,13.56,1.1,0.0,43.879999999999995,0.0,31.42,39.0
2020-03-15 0:30:00,0.0,1.8000000000000007,0.0,43.290000000000006,0.0,45.09,39.0
2020-03-15 0:45:00,0.0,1.8000000000000007,0.0,60.25000000000001,0.0,62.05,38.0
2020-03-15 1:0:00,0.0,1.8000000000000007,0.0,45.91,0.0,47.71000000000001,38.0
2020-03-15 1:15:00,0.0,508.76000000000016,0.0,39.73,0.0,548.49,38.0
2020-03-15 1:30:00,0.0,625.0500000000001,0.0,24.669999999999998,0.0,649.7199999999999,43.0
2020-03-15 1:45:00,0.0,193.06000000000003,0.0,16.3,0.0,209.36,49.0
2020-03-15 2:0:00,0.0,1.8000000000000007,0.0,4.18,0.0,5.98,52.0
2020-03-15 2:15:00,0.0,1.8000000000000007,0.0,14.200000000000001,0.0,15.999999999999998,52.0
2020-03-15 2:30:00,0.0,1.8000000000000007,0.0,15.22,0.0,17.02,52.0
2020-03-15 2:45:00,0.0,1.8000000000000007,0.0,4.24,0.0,6.040000000000002,52.0
2020-03-15 3:0:00,0.0,1.8100000000000005,0.0,8.41,0.0,10.22,52.0
2020-03-15 3:15:00,0.0,1.8400000000000003,0.0,19.56,0.0,21.400000000000006,52.0
2020-03-15 3:30:00,0.0,1.8400000000000003,0.0,4.3,0.0,6.140000000000001,52.0
2020-03-15 3:45:00,0.0,1.8200000000000003,0.0,4.23,0.0,6.05,52.0
2020-03-15 4:0:00,0.0,1.83,0.0,21.450000000000003,0.0,23.28,52.0
2020-03-15 4:15:00,0.0,1.88,0.0,8.480000000000002,0.0,10.36,52.0
2020-03-15 4:30:00,0.0,1.9399999999999995,0.0,4.389999999999999,0.0,6.33,52.0
2020-03-15 4:45:00,0.0,2.144999999999999,0.0,12.385,0.0,14.53,52.0
2020-03-15 5:0:00,0.0,1.9199999999999995,0.0,17.760000000000005,0.0,19.68,52.0
2020-03-15 5:15:00,0.0,1.8900000000000001,0.0,4.589999999999999,0.0,6.48,52.0
2020-03-15 5:30:00,0.0,1.9000000000000004,0.0,4.35,0.0,6.250000000000001,52.0
2020-03-15 5:45:00,0.0,1.9100000000000001,0.0,20.3,0.0,22.210000000000004,52.0
2020-03-15 6:0:00,0.0,1.9299999999999993,0.0,9.469999999999999,0.0,11.4,52.0
2020-03-15 6:15:00,0.0,1.8500000000000005,0.0,4.200000000000001,0.0,6.050000000000001,52.0
2020-03-15 6:30:00,0.0,1.8599999999999999,0.0,9.0,0.0,10.860000000000001,51.0
2020-03-15 6:45:00,0.0,1.9399999999999995,0.0,19.92,0.0,21.859999999999996,51.0
2020-03-15 7:0:00,0.0,1.92,0.0,4.41,0.0,6.330000000000001,51.0
2020-03-15 7:15:00,0.0,1.9399999999999995,0.0,4.180000000000001,0.0,6.120000000000002,51.0
2020-03-15 7:30:00,10.510000000000002,0.78,0.0,17.42,0.0,7.6899999999999995,51.0
2020-03-15 7:45:00,8.5,0.84,2.48,14.33,0.41000000000000003,4.6000000000000005,51.0
2020-03-15 8:0:00,0.0,4.300000000000001,14.469999999999999,5.6000000000000005,4.71,0.14,51.0
2020-03-15 8:15:00,0.0,3.9300000000000006,13.760000000000002,6.500000000000001,4.050000000000001,0.72,51.0
2020-03-15 8:30:00,0.0,8.739999999999998,53.36,41.169999999999995,3.7200000000000006,0.27,51.0
2020-03-15 8:45:00,0.0,86.41999999999999,130.23999999999998,41.29,3.33,0.8,51.0
2020-03-15 9:0:00,0.0,108.48,136.62,20.91,7.229999999999999,0.0,52.0
2020-03-15 9:15:00,0.0,60.31,78.57999999999998,17.189999999999998,2.85,1.77,52.0
2020-03-15 9:30:00,0.0,29.449999999999996,56.199999999999996,21.54,5.21,0.0,53.0
2020-03-15 9:45:00,0.0,15.700000000000001,28.43,5.560000000000001,7.170000000000001,0.0,53.0
2020-03-15 10:0:00,0.0,141.17,192.7,46.31999999999999,6.25,1.04,53.0
2020-03-15 10:15:00,44.8,105.78999999999999,239.77,176.64999999999995,4.77,2.6399999999999997,54.0
2020-03-15 10:30:00,0.0,90.03,129.92000000000002,35.740000000000016,4.97,0.82,55.0
2020-03-15 10:45:00,0.0,240.25,279.65,32.82,6.61,0.03,55.0
2020-03-15 11:0:00,0.0,349.80999999999995,403.62999999999994,50.199999999999996,5.709999999999999,2.0900000000000003,57.0
2020-03-15 11:15:00,0.0,117.9,165.69,41.959999999999994,5.909999999999999,0.08,60.0
2020-03-15 11:30:00,0.0,196.07999999999998,230.1,32.32,5.17,3.4699999999999998,62.0
2020-03-15 11:45:00,0.0,400.05000000000007,460.98999999999995,54.77,7.110000000000001,0.94,63.0
2020-03-15 12:0:00,0.0,382.59999999999997,446.42999999999995,59.89,5.199999999999999,1.26,68.0
2020-03-15 12:15:00,0.0,417.18000000000006,464.87,38.660000000000004,9.029999999999998,0.0,71.0
2020-03-15 12:30:00,0.0,266.63,305.36,37.87,4.720000000000001,3.8600000000000003,75.0
2020-03-15 12:45:00,0.0,314.27,435.9099999999999,118.60000000000001,4.710000000000001,1.67,78.0
2020-03-15 13:0:00,0.0,248.81000000000003,287.88,37.38,3.54,1.8499999999999999,81.0
2020-03-15 13:15:00,0.0,327.5200000000001,446.41,114.29,5.53,0.93,83.0
2020-03-15 13:30:00,0.0,325.18999999999994,420.69000000000005,93.08000000000001,3.6300000000000003,1.21,86.0
2020-03-15 13:45:00,0.0,345.43000000000006,421.72,71.46,6.18,1.35,89.0
2020-03-15 14:0:00,0.0,165.57000000000002,191.53,22.5,5.06,1.6,94.0
2020-03-15 14:15:00,0.0,354.39000000000004,372.44999999999993,22.209999999999997,1.4300000000000002,5.579999999999999,95.0
2020-03-15 14:30:00,372.89000000000004,21.97,351.0899999999999,711.0600000000001,1.2200000000000002,10.27,95.0
2020-03-15 14:45:00,64.14,63.599999999999994,276.46,294.04999999999995,0.8300000000000001,17.879999999999995,90.0
