date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-09-23 0:0:00,0.0,0.13,0.0,1.42,0.0,1.55,10.0
2020-09-23 0:15:00,0.0,1.9499999999999993,0.0,19.49,0.0,21.44,10.0
2020-09-23 0:30:00,0.0,1.9499999999999993,0.0,7.06,0.0,9.010000000000002,10.0
2020-09-23 0:45:00,0.0,1.9499999999999993,0.0,21.830000000000002,0.0,23.78,10.0
2020-09-23 1:0:00,0.0,2.1599999999999993,0.0,4.655,0.0,6.8149999999999995,10.0
2020-09-23 1:15:00,0.0,1.9499999999999993,0.0,4.3100000000000005,0.0,6.260000000000002,10.0
2020-09-23 1:30:00,0.0,25.19,0.0,24.359999999999996,0.0,49.55,10.0
2020-09-23 1:45:00,0.0,82.5,0.0,10.929999999999998,0.0,93.42999999999999,9.0
2020-09-23 2:0:00,0.0,51.54000000000002,0.0,6.309999999999999,0.0,57.84999999999999,9.0
2020-09-23 2:15:00,0.0,2.099999999999999,0.0,13.620000000000001,0.0,15.72,10.0
2020-09-23 2:30:00,0.0,1.9499999999999993,0.0,17.58,0.0,19.53,10.0
2020-09-23 2:45:00,0.0,2.2199999999999993,0.0,5.07,0.0,7.29,10.0
2020-09-23 3:0:00,0.0,2.0099999999999993,0.0,4.485,0.0,6.495000000000002,10.0
2020-09-23 3:15:00,0.0,1.9499999999999993,0.0,24.040000000000003,0.0,25.990000000000002,10.0
2020-09-23 3:30:00,0.0,1.9499999999999993,0.0,6.65,0.0,8.6,10.0
2020-09-23 3:45:00,0.0,1.9499999999999993,0.0,4.03,0.0,5.980000000000001,10.0
2020-09-23 4:0:00,0.0,1.9499999999999993,0.0,15.509999999999998,0.0,17.46,10.0
2020-09-23 4:15:00,0.0,1.9499999999999993,0.0,16.229999999999997,0.0,18.179999999999996,10.0
2020-09-23 4:30:00,0.0,2.0099999999999993,0.0,4.220000000000001,0.0,6.23,10.0
2020-09-23 4:45:00,0.0,1.9499999999999993,0.0,4.630000000000001,0.0,6.58,10.0
2020-09-23 5:0:00,0.0,2.4899999999999998,0.0,29.78,0.0,32.269999999999996,10.0
2020-09-23 5:15:00,0.0,1.9499999999999993,0.0,6.560000000000001,0.0,8.510000000000002,10.0
2020-09-23 5:30:00,0.0,1.9499999999999993,0.0,4.24,0.0,6.190000000000001,10.0
2020-09-23 5:45:00,0.0,1.9499999999999993,0.0,14.479999999999999,0.0,16.43,10.0
2020-09-23 6:0:00,0.0,1.9499999999999993,0.0,16.8,0.0,18.75,10.0
2020-09-23 6:15:00,0.0,1.9499999999999993,0.0,4.380000000000001,0.0,6.330000000000001,10.0
2020-09-23 6:30:00,0.0,2.5599999999999996,0.0,4.840000000000002,0.0,7.3999999999999995,10.0
2020-09-23 6:45:00,0.0,2.2999999999999994,0.0,24.520000000000003,0.0,26.82,10.0
2020-09-23 7:0:00,0.0,2.3899999999999992,0.0,9.875,0.0,12.264999999999999,10.0
2020-09-23 7:15:00,0.0,2.0499999999999994,0.0,3.7800000000000002,0.0,5.83,10.0
2020-09-23 7:30:00,0.0,2.57,0.0,14.575,0.0,17.145,10.0
