date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-17 0:0:00,3.85,0.0,0.0,4.37,0.0,0.52,54.0
2020-03-17 0:15:00,16.38,1.2200000000000002,0.0,59.81,0.0,44.650000000000006,54.0
2020-03-17 0:30:00,0.0,1.8000000000000007,0.0,38.56,0.0,40.36000000000001,54.0
2020-03-17 0:45:00,0.0,1.8000000000000007,0.0,36.98,0.0,38.78,54.0
2020-03-17 1:0:00,0.0,1.8000000000000007,0.0,18.38,0.0,20.179999999999996,54.0
2020-03-17 1:15:00,0.0,464.46000000000015,0.0,7.18,0.0,471.64,54.0
2020-03-17 1:30:00,0.0,625.0500000000001,0.0,15.780000000000001,0.0,640.8299999999999,57.0
2020-03-17 1:45:00,0.0,625.0500000000001,0.0,21.61,0.0,646.66,63.0
2020-03-17 2:0:00,0.0,625.0500000000001,0.0,8.979999999999999,0.0,634.03,70.0
2020-03-17 2:15:00,0.0,625.0500000000001,0.0,14.25,0.0,639.3000000000001,75.0
2020-03-17 2:30:00,0.0,625.0500000000001,0.0,19.169999999999995,0.0,644.2199999999999,82.0
2020-03-17 2:45:00,0.0,625.0500000000001,0.0,5.51,0.0,630.5600000000001,87.0
2020-03-17 3:0:00,0.0,468.6400000000001,0.0,10.459999999999999,0.0,479.1,95.0
2020-03-17 3:15:00,0.0,41.98999999999999,0.0,19.119999999999997,0.0,61.11000000000001,98.0
2020-03-17 3:30:00,0.0,1.8600000000000003,0.0,3.85,0.0,5.71,100.0
2020-03-17 3:45:00,0.0,1.87,0.0,4.93,0.0,6.8,100.0
2020-03-17 4:0:00,0.0,1.9,0.0,22.78,0.0,24.68,100.0
2020-03-17 4:15:00,0.0,1.9399999999999995,0.0,3.8000000000000003,0.0,5.739999999999999,100.0
2020-03-17 4:30:00,0.0,1.9399999999999995,0.0,4.11,0.0,6.050000000000001,100.0
2020-03-17 4:45:00,0.0,2.099999999999999,0.0,21.93,0.0,24.029999999999994,100.0
2020-03-17 5:0:00,0.0,1.9499999999999993,0.0,7.250000000000002,0.0,9.200000000000003,100.0
2020-03-17 5:15:00,0.0,1.9399999999999995,0.0,4.0200000000000005,0.0,5.960000000000001,100.0
2020-03-17 5:30:00,0.0,1.9199999999999995,0.0,16.49,0.0,18.41,100.0
2020-03-17 5:45:00,0.0,1.9499999999999993,0.0,12.479999999999999,0.0,14.430000000000003,100.0
2020-03-17 6:0:00,0.0,1.9499999999999993,0.0,3.7399999999999998,0.0,5.6899999999999995,100.0
2020-03-17 6:15:00,0.0,1.9499999999999993,0.0,8.9,0.0,10.85,100.0
2020-03-17 6:30:00,0.0,1.9499999999999993,0.0,18.63,0.0,20.579999999999995,100.0
2020-03-17 6:45:00,0.0,1.9499999999999993,0.0,3.6,0.0,5.55,100.0
2020-03-17 7:0:00,0.0,1.9499999999999993,0.0,3.7100000000000004,0.0,5.66,100.0
2020-03-17 7:15:00,0.0,1.9499999999999993,0.0,21.889999999999997,0.0,23.839999999999996,100.0
2020-03-17 7:30:00,0.0,1.9499999999999993,0.0,6.560000000000001,0.0,8.510000000000002,100.0
2020-03-17 7:45:00,0.0,1.9499999999999993,4.25,3.91,0.29000000000000004,1.9,100.0
2020-03-17 8:0:00,0.0,1.9499999999999993,16.96,13.92,2.93,1.8400000000000003,100.0
2020-03-17 8:15:00,0.0,1.9499999999999993,20.93,14.249999999999998,5.42,0.69,100.0
2020-03-17 8:30:00,0.0,1.9499999999999993,19.56,4.04,13.57,0.0,100.0
2020-03-17 8:45:00,0.0,1.9199999999999995,22.62,6.58,14.470000000000002,0.35,100.0
2020-03-17 9:0:00,0.0,1.9199999999999995,35.660000000000004,26.809999999999995,6.96,0.03,100.0
2020-03-17 9:15:00,0.0,1.9299999999999997,29.360000000000003,16.37,11.059999999999999,0.0,100.0
2020-03-17 9:30:00,51.06,2.63,21.26,66.81,8.67,5.79,100.0
2020-03-17 9:45:00,78.92,15.040000000000001,76.42000000000002,140.88,4.25,4.83,99.0
2020-03-17 10:0:00,336.50000000000006,3.09,50.14,402.84,1.86,21.15,98.0
2020-03-17 10:15:00,196.74,6.0,51.36,264.47,2.36,24.73,94.0
2020-03-17 10:30:00,185.95,8.32,48.06000000000001,243.80999999999995,2.8800000000000003,21.0,91.0
2020-03-17 10:45:00,73.03,45.01,67.39999999999999,90.10000000000001,7.760000000000001,2.44,89.0
2020-03-17 11:0:00,35.14,49.96,83.41000000000001,71.46000000000001,5.2299999999999995,8.100000000000001,88.0
2020-03-17 11:15:00,174.44,5.8100000000000005,105.92999999999996,275.71999999999997,3.8100000000000005,4.97,88.0
2020-03-17 11:30:00,73.69,114.85000000000001,182.63000000000002,148.98000000000002,1.25,8.76,86.0
2020-03-17 11:45:00,20.65,58.2,80.55,37.86,6.1899999999999995,1.05,86.0
2020-03-17 12:0:00,0.0,69.69999999999999,104.10999999999999,27.34,7.069999999999999,0.0,86.0
2020-03-17 12:15:00,0.0,61.870000000000005,77.00999999999999,8.67,6.47,0.0,86.0
2020-03-17 12:30:00,34.32,16.26,73.01,93.58000000000001,3.6599999999999997,6.17,87.0
2020-03-17 12:45:00,0.0,23.960000000000008,58.86,28.97,5.929999999999999,0.0,87.0
2020-03-17 13:0:00,0.0,22.540000000000003,45.28,16.18,6.56,0.0,87.0
2020-03-17 13:15:00,138.04,12.27,57.79,189.48000000000002,3.63,9.549999999999999,87.0
2020-03-17 13:30:00,251.84999999999997,21.67,91.78999999999999,321.40000000000003,4.36,3.79,85.0
2020-03-17 13:45:00,80.33,38.9,91.99999999999999,131.01999999999998,6.4799999999999995,4.07,83.0
2020-03-17 14:0:00,37.57999999999999,3.8899999999999997,51.48,91.62,0.54,6.990000000000001,82.0
2020-03-17 14:15:00,39.46,0.0,33.2,80.28999999999999,0.0,7.630000000000001,82.0
2020-03-17 14:30:00,473.19000000000005,0.0,36.71,517.32,3.0,10.42,81.0
