date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-09-20 0:0:00,4.0,0.0,0.0,4.48,0.0,0.48,95.0
2020-09-20 0:15:00,75.71,0.0,0.0,82.09,0.0,6.38,95.0
2020-09-20 0:30:00,250.12999999999997,0.34,0.0,506.80999999999995,0.0,257.02,94.0
2020-09-20 0:45:00,0.0,2.3099999999999996,0.0,3.56,0.0,5.87,90.0
2020-09-20 1:0:00,13.970000000000002,0.6,0.0,21.21,0.0,7.840000000000001,90.0
2020-09-20 1:15:00,3.69,490.79000000000013,0.0,12.060000000000002,0.0,499.15999999999997,90.0
2020-09-20 1:30:00,0.0,497.33000000000004,0.0,6.719999999999999,0.0,504.05000000000007,95.0
2020-09-20 1:45:00,0.0,8.100000000000003,0.0,24.019999999999996,0.0,32.120000000000005,100.0
2020-09-20 2:0:00,0.0,2.2499999999999996,0.0,5.3900000000000015,0.0,7.640000000000001,100.0
2020-09-20 2:15:00,0.0,2.2499999999999996,0.0,5.57,0.0,7.82,100.0
2020-09-20 2:30:00,0.0,2.2499999999999996,0.0,23.500000000000004,0.0,25.749999999999996,100.0
2020-09-20 2:45:00,0.0,2.2499999999999996,0.0,3.5600000000000005,0.0,5.8100000000000005,100.0
2020-09-20 3:0:00,0.0,2.2499999999999996,0.0,9.07,0.0,11.32,100.0
2020-09-20 3:15:00,0.0,2.2499999999999996,0.0,20.459999999999997,0.0,22.71,100.0
2020-09-20 3:30:00,0.0,2.2499999999999996,0.0,3.470000000000001,0.0,5.720000000000001,100.0
2020-09-20 3:45:00,0.0,2.2499999999999996,0.0,11.319999999999999,0.0,13.57,100.0
2020-09-20 4:0:00,0.0,2.2499999999999996,0.0,18.15,0.0,20.4,100.0
2020-09-20 4:15:00,0.0,2.2499999999999996,0.0,3.83,0.0,6.08,100.0
2020-09-20 4:30:00,0.0,2.2499999999999996,0.0,12.479999999999997,0.0,14.729999999999997,100.0
2020-09-20 4:45:00,0.0,2.2499999999999996,0.0,16.2,0.0,18.450000000000003,100.0
2020-09-20 5:0:00,0.0,2.4749999999999996,0.0,4.095000000000001,0.0,6.570000000000001,100.0
2020-09-20 5:15:00,0.0,2.2499999999999996,0.0,13.48,0.0,15.73,100.0
2020-09-20 5:30:00,0.0,2.2499999999999996,0.0,14.34,0.0,16.59,100.0
2020-09-20 5:45:00,0.0,2.2499999999999996,0.0,3.6,0.0,5.8500000000000005,100.0
2020-09-20 6:0:00,0.0,2.2499999999999996,0.0,14.5,0.0,16.75,100.0
2020-09-20 6:15:00,0.0,2.1899999999999995,0.0,14.680000000000001,0.0,16.869999999999997,100.0
2020-09-20 6:30:00,0.0,2.1299999999999994,0.0,3.6500000000000004,0.0,5.78,100.0
2020-09-20 6:45:00,0.0,2.0499999999999994,0.0,14.46,0.0,16.509999999999998,100.0
