date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-01 0:00:00,0.0,0.01,0.0,0.2,0.0,0.2,0.0
2020-10-01 1:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-10-01 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,0.0
2020-10-01 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-10-01 4:00:00,0.0,0.01,0.0,0.26,0.0,0.26,0.0
2020-10-01 5:00:00,0.0,0.01,0.0,0.31,0.0,0.32,0.0
2020-10-01 6:00:00,0.0,0.01,0.0,0.65,0.0,0.66,0.0
2020-10-01 7:00:00,0.0,0.01,0.0,0.73,0.0,0.74,0.0
2020-10-01 8:00:00,0.0,0.01,0.0,0.38,0.0,0.38,0.0
2020-10-01 9:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-10-01 10:00:00,0.0,0.01,0.0,0.25,0.0,0.26,0.0
2020-10-01 11:00:00,0.0,0.01,0.0,1.41,0.0,1.42,0.0
2020-10-01 12:00:00,0.0,0.01,0.0,0.36,0.0,0.37,0.0
2020-10-01 13:00:00,0.0,0.01,0.0,1.27,0.0,1.28,0.0
2020-10-01 14:00:00,0.0,0.01,0.0,0.69,0.0,0.69,0.0
2020-10-01 15:00:00,0.0,0.31,0.0,1.67,0.0,1.98,0.0
2020-10-01 16:00:00,0.0,0.01,0.0,3.02,0.0,3.03,0.0
2020-10-01 17:00:00,0.0,0.01,0.0,2.97,0.0,2.97,0.0
2020-10-01 18:00:00,0.0,0.01,0.0,1.12,0.0,1.12,0.0
2020-10-01 19:00:00,0.0,0.01,0.0,0.81,0.0,0.82,0.0
2020-10-01 20:00:00,0.0,0.01,0.0,0.89,0.0,0.9,0.0
2020-10-01 21:00:00,0.0,0.01,0.0,1.14,0.0,1.15,0.0
2020-10-01 22:00:00,0.0,0.01,0.0,0.61,0.0,0.61,0.0
2020-10-01 23:00:00,0.0,0.01,0.0,0.56,0.0,0.57,0.0
