date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-20 0:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-07-20 1:00:00,0.0,0.01,0.0,0.27,0.0,0.27,10.0
2020-07-20 2:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-07-20 3:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-07-20 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-07-20 5:00:00,0.0,1.57,0.0,0.28,0.0,1.85,9.0
2020-07-20 6:00:00,0.0,3.3,0.0,1.1,0.0,4.4,24.0
2020-07-20 7:00:00,0.0,3.3,0.0,1.3,0.0,4.6,56.0
2020-07-20 8:00:00,0.85,0.28,0.0,1.01,0.0,0.46,87.0
2020-07-20 9:00:00,0.68,0.0,0.0,0.72,0.0,0.04,81.0
2020-07-20 10:00:00,0.35,0.0,0.0,0.38,0.0,0.03,72.0
2020-07-20 11:00:00,0.22,0.0,0.0,0.25,0.0,0.03,68.0
2020-07-20 12:00:00,0.24,0.0,0.0,0.27,0.0,0.03,65.0
2020-07-20 13:00:00,1.71,0.0,0.0,2.0,0.0,0.29,61.0
2020-07-20 14:00:00,0.66,0.0,0.0,0.78,0.0,0.12,39.0
2020-07-20 15:00:00,0.39,0.0,0.0,0.41,0.0,0.03,30.0
2020-07-20 16:00:00,0.36,0.0,0.0,0.38,0.0,0.03,26.0
2020-07-20 17:00:00,0.26,0.0,0.0,0.28,0.0,0.03,22.0
2020-07-20 18:00:00,0.27,0.0,0.0,0.3,0.0,0.03,18.0
2020-07-20 19:00:00,0.38,0.0,0.0,1.03,0.0,0.66,15.0
2020-07-20 20:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-07-20 21:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-07-20 22:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
2020-07-20 23:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
