date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-08 0:00:00,0.0,0.01,0.0,0.26,0.0,0.26,10.0
2020-11-08 1:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-11-08 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-11-08 3:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-11-08 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-11-08 5:00:00,0.0,1.33,0.0,0.24,0.0,1.57,9.0
2020-11-08 6:00:00,0.0,3.3,0.0,0.36,0.0,3.66,23.0
2020-11-08 7:00:00,0.0,3.3,0.0,1.09,0.0,4.39,54.0
2020-11-08 8:00:00,0.84,0.12,0.0,1.0,0.0,0.28,86.0
2020-11-08 9:00:00,0.64,0.0,0.0,0.68,0.0,0.04,77.0
2020-11-08 10:00:00,0.29,0.0,0.0,0.32,0.0,0.04,70.0
2020-11-08 11:00:00,0.3,0.0,0.0,0.34,0.0,0.04,67.0
2020-11-08 12:00:00,0.23,0.0,0.0,0.25,0.0,0.02,62.0
2020-11-08 13:00:00,0.47,0.0,0.0,0.5,0.0,0.03,58.0
2020-11-08 14:00:00,0.61,0.0,0.0,0.64,0.0,0.04,52.0
2020-11-08 15:00:00,0.86,0.0,0.0,0.91,0.0,0.05,43.0
2020-11-08 16:00:00,0.3,0.0,0.0,0.32,0.0,0.03,31.0
2020-11-08 17:00:00,0.27,0.0,0.0,0.29,0.0,0.02,28.0
2020-11-08 18:00:00,0.24,0.0,0.0,0.27,0.0,0.03,25.0
2020-11-08 19:00:00,0.24,0.0,0.0,0.27,0.0,0.03,22.0
2020-11-08 20:00:00,0.28,0.0,0.0,0.3,0.0,0.02,19.0
2020-11-08 21:00:00,0.36,0.0,0.0,0.46,0.0,0.1,15.0
2020-11-08 22:00:00,0.0,0.01,0.0,1.28,0.0,1.29,10.0
2020-11-08 23:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
