date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-03 0:00:00,0.0,0.01,0.0,0.24,0.0,0.25,1.0
2020-06-03 1:00:00,0.0,0.01,0.0,0.21,0.0,0.21,1.0
2020-06-03 2:00:00,0.0,0.01,0.0,0.2,0.0,0.21,1.0
2020-06-03 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,1.0
2020-06-03 4:00:00,0.0,0.01,0.0,0.22,0.0,0.22,1.0
2020-06-03 5:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-06-03 6:00:00,0.0,3.1,0.0,0.3,0.0,3.4,0.0
2020-06-03 7:00:00,0.14,3.05,0.0,0.96,0.0,3.88,31.0
2020-06-03 8:00:00,0.0,0.25,0.0,2.41,0.0,2.66,58.0
2020-06-03 9:00:00,0.0,0.01,0.0,1.36,0.0,1.37,61.0
2020-06-03 10:00:00,0.0,0.01,0.0,0.5,0.0,0.5,61.0
2020-06-03 11:00:00,0.1,0.0,0.0,0.25,0.0,0.15,61.0
2020-06-03 12:00:00,2.46,0.0,0.0,1.58,0.0,0.03,59.0
2020-06-03 13:00:00,0.82,0.0,0.0,0.84,0.0,0.04,30.0
2020-06-03 14:00:00,0.28,0.0,0.0,0.31,0.0,0.03,19.0
2020-06-03 15:00:00,0.38,0.0,0.0,0.41,0.0,0.03,16.0
2020-06-03 16:00:00,0.61,0.0,0.0,1.03,0.0,0.42,11.0
2020-06-03 17:00:00,0.04,0.01,0.0,2.28,0.0,2.24,2.0
2020-06-03 18:00:00,0.0,0.01,0.0,1.23,0.0,1.23,2.0
2020-06-03 19:00:00,0.0,0.01,0.0,0.56,0.0,0.57,2.0
2020-06-03 20:00:00,0.0,0.01,0.0,0.53,0.0,0.54,2.0
2020-06-03 21:00:00,0.0,0.01,0.0,0.58,0.0,0.59,1.0
2020-06-03 22:00:00,0.0,0.01,0.0,0.55,0.0,0.56,1.0
2020-06-03 23:00:00,0.0,0.01,0.0,0.43,0.0,0.44,1.0
