date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-09 0:00:00,0.23,0.0,0.0,0.26,0.0,0.03,18.0
2020-03-09 1:00:00,0.22,0.0,0.0,0.25,0.0,0.03,15.0
2020-03-09 2:00:00,0.09,0.0,0.0,0.28,0.0,0.19,12.0
2020-03-09 3:00:00,0.0,0.01,0.0,0.28,0.0,0.28,10.0
2020-03-09 4:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-03-09 5:00:00,0.0,1.37,0.0,0.23,0.0,1.6,10.0
2020-03-09 6:00:00,0.0,3.3,0.0,0.33,0.0,3.63,23.0
2020-03-09 7:00:00,0.0,3.3,0.0,0.69,0.0,3.99,54.0
2020-03-09 8:00:00,0.26,0.07,0.0,0.3,0.0,0.12,86.0
2020-03-09 9:00:00,0.21,0.0,0.0,0.24,0.0,0.03,84.0
2020-03-09 10:00:00,0.23,0.0,0.0,0.26,0.0,0.02,81.0
2020-03-09 11:00:00,0.26,0.0,0.0,0.28,0.0,0.03,76.0
2020-03-09 12:00:00,0.19,0.0,0.0,0.23,0.0,0.03,73.0
2020-03-09 13:00:00,0.21,0.0,0.0,0.24,0.0,0.03,71.0
2020-03-09 14:00:00,0.26,0.0,0.0,0.29,0.0,0.03,68.0
2020-03-09 15:00:00,0.19,0.0,0.0,0.22,0.0,0.03,65.0
2020-03-09 16:00:00,0.22,0.0,0.0,0.24,0.0,0.03,62.0
2020-03-09 17:00:00,0.27,0.0,0.0,0.3,0.0,0.03,59.0
2020-03-09 18:00:00,1.65,0.0,0.0,1.77,0.0,0.12,56.0
2020-03-09 19:00:00,0.56,0.0,0.0,0.61,0.0,0.05,33.0
2020-03-09 20:00:00,0.46,0.0,0.0,0.49,0.0,0.03,27.0
2020-03-09 21:00:00,0.46,0.0,0.0,0.49,0.0,0.03,23.0
2020-03-09 22:00:00,0.43,0.0,0.0,0.46,0.0,0.02,16.0
2020-03-09 23:00:00,0.03,0.01,0.0,0.96,0.0,0.94,11.0
