date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-13 0:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
2020-01-13 1:00:00,0.0,0.01,0.0,0.3,0.0,0.3,0.0
2020-01-13 2:00:00,0.0,0.01,0.0,0.27,0.0,0.27,0.0
2020-01-13 3:00:00,0.0,0.01,0.0,0.22,0.0,0.22,0.0
2020-01-13 4:00:00,0.0,0.01,0.0,0.24,0.0,0.25,0.0
2020-01-13 5:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
2020-01-13 6:00:00,0.0,0.01,0.0,0.34,0.0,0.35,0.0
2020-01-13 7:00:00,0.0,0.01,0.0,1.56,0.0,1.57,0.0
2020-01-13 8:00:00,0.0,0.01,0.0,2.72,0.0,2.73,0.0
2020-01-13 9:00:00,0.0,0.03,0.0,2.5,0.0,2.53,0.0
2020-01-13 10:00:00,0.0,0.55,0.0,2.92,0.0,3.47,0.0
2020-01-13 11:00:00,0.01,0.01,0.0,1.05,0.0,1.05,0.0
2020-01-13 12:00:00,0.0,0.01,0.0,2.34,0.0,2.35,0.0
2020-01-13 13:00:00,0.0,0.01,0.0,2.88,0.0,2.89,0.0
2020-01-13 14:00:00,0.0,0.01,0.0,0.75,0.0,0.75,0.0
2020-01-13 15:00:00,0.0,0.01,0.0,1.23,0.0,1.24,0.0
2020-01-13 16:00:00,0.0,0.01,0.0,1.73,0.0,1.73,0.0
2020-01-13 17:00:00,0.0,0.01,0.0,4.76,0.0,4.77,0.0
2020-01-13 18:00:00,0.0,0.01,0.0,2.46,0.0,2.47,0.0
2020-01-13 19:00:00,0.0,0.01,0.0,0.92,0.0,0.93,0.0
2020-01-13 20:00:00,0.0,0.01,0.0,0.87,0.0,0.87,0.0
2020-01-13 21:00:00,0.0,0.01,0.0,1.19,0.0,1.2,0.0
2020-01-13 22:00:00,0.0,0.01,0.0,0.71,0.0,0.71,0.0
2020-01-13 23:00:00,0.0,0.01,0.0,0.57,0.0,0.58,0.0
