date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-12 0:00:00,0.0,0.01,0.0,0.7,0.0,0.7,10.0
2020-02-12 1:00:00,0.0,0.01,0.0,0.21,0.0,0.21,9.0
2020-02-12 2:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-02-12 3:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-02-12 4:00:00,0.0,0.01,0.0,0.21,0.0,0.21,9.0
2020-02-12 5:00:00,0.0,1.47,0.0,0.25,0.0,1.72,9.0
2020-02-12 6:00:00,0.0,3.3,0.0,0.31,0.0,3.61,23.0
2020-02-12 7:00:00,0.0,3.3,0.0,0.25,0.0,3.55,55.0
2020-02-12 8:00:00,0.74,0.28,0.0,0.63,0.0,0.42,86.0
2020-02-12 9:00:00,0.25,0.0,0.0,0.28,0.0,0.03,81.0
2020-02-12 10:00:00,0.2,0.0,0.0,0.23,0.0,0.03,77.0
2020-02-12 11:00:00,0.2,0.0,0.0,0.23,0.0,0.03,74.0
2020-02-12 12:00:00,0.24,0.0,0.0,0.26,0.0,0.03,71.0
2020-02-12 13:00:00,0.21,0.0,0.0,0.24,0.0,0.03,68.0
2020-02-12 14:00:00,0.44,0.0,0.0,0.48,0.0,0.04,65.0
2020-02-12 15:00:00,0.26,0.0,0.0,0.3,0.0,0.03,59.0
2020-02-12 16:00:00,0.32,0.0,0.0,0.35,0.0,0.03,55.0
2020-02-12 17:00:00,0.62,0.0,0.0,0.67,0.0,0.05,49.0
2020-02-12 18:00:00,1.29,0.0,0.0,1.33,0.0,0.06,41.0
2020-02-12 19:00:00,0.44,0.0,0.0,0.48,0.0,0.04,26.0
2020-02-12 20:00:00,0.46,0.0,0.0,0.49,0.0,0.03,20.0
2020-02-12 21:00:00,0.39,0.0,0.0,0.42,0.0,0.03,15.0
2020-02-12 22:00:00,0.02,0.01,0.0,0.46,0.0,0.44,11.0
2020-02-12 23:00:00,0.0,0.01,0.0,0.27,0.0,0.27,10.0
