date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-07 0:00:00,0.0,0.35,0.0,0.97,0.0,1.32,9.0
2020-02-07 1:00:00,0.0,0.01,0.0,0.68,0.0,0.69,10.0
2020-02-07 2:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-02-07 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-02-07 4:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-02-07 5:00:00,0.0,1.35,0.0,0.29,0.0,1.65,10.0
2020-02-07 6:00:00,0.0,3.3,0.0,0.3,0.0,3.6,24.0
2020-02-07 7:00:00,0.0,3.3,0.0,0.59,0.0,3.89,57.0
2020-02-07 8:00:00,0.54,0.09,0.0,0.84,0.0,0.39,90.0
2020-02-07 9:00:00,0.28,0.0,0.0,0.31,0.0,0.03,84.0
2020-02-07 10:00:00,0.38,0.0,0.0,0.4,0.0,0.03,81.0
2020-02-07 11:00:00,0.62,0.0,0.0,0.64,0.0,0.03,75.0
2020-02-07 12:00:00,1.16,0.0,0.0,1.25,0.0,0.1,66.0
2020-02-07 13:00:00,1.6,0.0,0.0,1.6,0.0,0.04,48.0
2020-02-07 14:00:00,0.52,0.0,0.0,0.55,0.0,0.03,29.0
2020-02-07 15:00:00,0.21,0.0,0.0,0.24,0.0,0.03,24.0
2020-02-07 16:00:00,0.26,0.0,0.0,0.28,0.0,0.02,20.0
2020-02-07 17:00:00,0.58,0.01,0.0,1.33,0.0,0.78,17.0
2020-02-07 18:00:00,0.0,0.01,0.0,1.08,0.0,1.09,10.0
2020-02-07 19:00:00,0.0,0.01,0.0,0.43,0.0,0.44,10.0
2020-02-07 20:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-02-07 21:00:00,0.0,0.01,0.0,0.5,0.0,0.51,10.0
2020-02-07 22:00:00,0.0,0.01,0.0,0.41,0.0,0.41,10.0
2020-02-07 23:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
