date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-21 0:00:00,0.0,0.01,0.0,0.78,0.0,0.78,10.0
2020-11-21 1:00:00,0.0,0.01,0.0,0.53,0.0,0.53,10.0
2020-11-21 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-11-21 3:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-11-21 4:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-11-21 5:00:00,0.0,1.42,0.0,0.22,0.0,1.64,9.0
2020-11-21 6:00:00,0.0,3.3,0.0,0.3,0.0,3.6,23.0
2020-11-21 7:00:00,0.0,3.3,0.0,0.31,0.0,3.61,55.0
2020-11-21 8:00:00,1.19,0.13,0.0,1.18,0.0,0.16,86.0
2020-11-21 9:00:00,0.76,0.0,0.0,0.79,0.0,0.04,73.0
2020-11-21 10:00:00,2.42,0.0,0.0,2.73,0.0,0.31,65.0
2020-11-21 11:00:00,1.01,0.0,0.0,1.16,0.0,0.15,34.0
2020-11-21 12:00:00,0.34,0.0,0.0,0.36,0.0,0.03,23.0
2020-11-21 13:00:00,0.21,0.0,0.0,0.24,0.0,0.03,18.0
2020-11-21 14:00:00,0.29,0.0,0.0,0.32,0.0,0.03,15.0
2020-11-21 15:00:00,0.07,0.01,0.0,1.2,0.0,1.14,11.0
2020-11-21 16:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
2020-11-21 17:00:00,0.0,0.01,0.0,0.54,0.0,0.55,10.0
2020-11-21 18:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-11-21 19:00:00,0.0,0.01,0.0,0.53,0.0,0.54,10.0
2020-11-21 20:00:00,0.0,0.01,0.0,0.53,0.0,0.54,10.0
2020-11-21 21:00:00,0.0,0.01,0.0,0.55,0.0,0.55,10.0
2020-11-21 22:00:00,0.0,0.01,0.0,0.5,0.0,0.51,9.0
2020-11-21 23:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
