date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-26 0:00:00,0.0,0.01,0.0,0.36,0.0,0.37,0.0
2020-02-26 1:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-02-26 2:00:00,0.0,0.18,0.0,0.16,0.0,0.34,0.0
2020-02-26 3:00:00,0.0,0.04,0.0,0.15,0.0,0.2,0.0
2020-02-26 4:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-02-26 5:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-02-26 6:00:00,0.0,0.01,0.0,0.31,0.0,0.32,0.0
2020-02-26 7:00:00,0.0,0.01,0.0,0.31,0.0,0.32,0.0
2020-02-26 8:00:00,0.0,0.01,0.0,0.67,0.0,0.68,0.0
2020-02-26 9:00:00,0.0,0.01,0.0,0.62,0.0,0.63,0.0
2020-02-26 10:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-02-26 11:00:00,0.0,0.01,0.0,0.83,0.0,0.84,0.0
2020-02-26 12:00:00,0.0,0.01,0.0,0.31,0.0,0.32,0.0
2020-02-26 13:00:00,0.0,0.01,0.0,0.34,0.0,0.35,0.0
2020-02-26 14:00:00,0.0,0.01,0.0,0.58,0.0,0.58,0.0
2020-02-26 15:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-02-26 16:00:00,0.0,0.01,0.0,0.3,0.0,0.3,0.0
2020-02-26 17:00:00,0.0,0.01,0.0,0.35,0.0,0.35,0.0
2020-02-26 18:00:00,0.0,0.01,0.0,0.94,0.0,0.95,0.0
2020-02-26 19:00:00,0.0,0.01,0.0,2.07,0.0,2.08,0.0
2020-02-26 20:00:00,0.0,0.01,0.0,0.56,0.0,0.56,0.0
2020-02-26 21:00:00,0.0,0.01,0.0,0.49,0.0,0.49,0.0
2020-02-26 22:00:00,0.0,0.01,0.0,0.67,0.0,0.68,0.0
2020-02-26 23:00:00,0.0,0.01,0.0,0.41,0.0,0.41,0.0
