date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-21 0:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-09-21 1:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-09-21 2:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-09-21 3:00:00,0.0,0.01,0.0,0.3,0.0,0.3,10.0
2020-09-21 4:00:00,0.0,0.01,0.0,0.28,0.0,0.28,9.0
2020-09-21 5:00:00,0.0,1.27,0.0,0.28,0.0,1.56,9.0
2020-09-21 6:00:00,0.0,3.3,0.0,0.33,0.0,3.63,22.0
2020-09-21 7:00:00,0.0,3.3,0.0,0.45,0.0,3.75,55.0
2020-09-21 8:00:00,1.32,0.06,0.0,1.48,0.0,0.21,87.0
2020-09-21 9:00:00,1.17,0.0,0.0,1.21,0.0,0.06,72.0
2020-09-21 10:00:00,1.33,0.0,0.0,1.38,0.0,0.07,56.0
2020-09-21 11:00:00,1.55,0.0,0.0,1.57,0.0,0.04,39.0
2020-09-21 12:00:00,0.85,0.0,0.0,1.05,0.0,0.21,20.0
2020-09-21 13:00:00,0.02,0.01,0.0,0.6,0.0,0.59,10.0
2020-09-21 14:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-09-21 15:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-09-21 16:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-09-21 17:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-09-21 18:00:00,0.0,0.01,0.0,1.27,0.0,1.28,10.0
2020-09-21 19:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
2020-09-21 20:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-09-21 21:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-09-21 22:00:00,0.0,0.01,0.0,0.52,0.0,0.52,10.0
2020-09-21 23:00:00,0.0,0.01,0.0,0.51,0.0,0.52,9.0
