date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-30 0:00:00,0.23,0.48,0.0,0.33,0.0,0.58,9.0
2020-05-30 1:00:00,0.21,0.33,0.0,0.27,0.0,0.39,11.0
2020-05-30 2:00:00,0.22,0.32,0.0,0.28,0.0,0.38,11.0
2020-05-30 3:00:00,0.2,0.16,0.0,0.24,0.0,0.2,11.0
2020-05-30 4:00:00,0.19,0.31,0.0,0.26,0.0,0.38,10.0
2020-05-30 5:00:00,0.13,1.57,0.0,0.29,0.0,1.73,10.0
2020-05-30 6:00:00,0.0,3.3,0.0,0.31,0.0,3.61,24.0
2020-05-30 7:00:00,0.0,3.3,0.0,0.62,0.0,3.92,57.0
2020-05-30 8:00:00,0.2,0.38,0.0,0.28,0.0,0.45,89.0
2020-05-30 9:00:00,0.21,0.0,0.0,0.24,0.0,0.03,90.0
2020-05-30 10:00:00,0.26,0.0,0.0,0.29,0.0,0.03,87.0
2020-05-30 11:00:00,0.7,0.0,0.0,0.79,0.0,0.1,83.0
2020-05-30 12:00:00,1.35,0.0,0.0,1.39,0.0,0.06,75.0
2020-05-30 13:00:00,0.27,0.0,0.0,0.3,0.0,0.03,57.0
2020-05-30 14:00:00,0.22,0.0,0.0,0.25,0.0,0.03,53.0
2020-05-30 15:00:00,0.27,0.0,0.0,0.29,0.0,0.03,49.0
2020-05-30 16:00:00,0.28,0.0,0.0,0.31,0.0,0.03,45.0
2020-05-30 17:00:00,1.03,0.0,0.0,1.06,0.0,0.04,41.0
2020-05-30 18:00:00,1.42,0.0,0.0,1.65,0.0,0.24,28.0
2020-05-30 19:00:00,0.31,0.15,0.0,0.37,0.0,0.21,11.0
2020-05-30 20:00:00,0.28,0.43,0.0,0.36,0.0,0.51,9.0
2020-05-30 21:00:00,0.31,0.59,0.0,0.44,0.0,0.72,10.0
2020-05-30 22:00:00,0.41,0.29,0.0,0.49,0.0,0.37,12.0
2020-05-30 23:00:00,0.43,0.62,0.0,0.78,0.0,0.97,9.0
