date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-04 0:00:00,0.0,0.01,0.0,0.25,0.0,0.25,0.0
2020-03-04 1:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-03-04 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,0.0
2020-03-04 3:00:00,0.0,0.01,0.0,0.23,0.0,0.23,0.0
2020-03-04 4:00:00,0.0,0.01,0.0,0.21,0.0,0.21,0.0
2020-03-04 5:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-03-04 6:00:00,0.0,3.05,0.0,0.27,0.0,3.32,0.0
2020-03-04 7:00:00,0.0,3.3,0.0,0.32,0.0,3.62,29.0
2020-03-04 8:00:00,0.17,0.22,0.0,0.21,0.0,0.26,60.0
2020-03-04 9:00:00,0.82,0.0,0.0,0.92,0.0,0.11,61.0
2020-03-04 10:00:00,0.2,0.0,0.0,0.23,0.0,0.03,52.0
2020-03-04 11:00:00,0.44,0.0,0.0,0.47,0.0,0.03,48.0
2020-03-04 12:00:00,1.4,0.0,0.0,1.46,0.0,0.07,43.0
2020-03-04 13:00:00,1.92,0.0,0.0,2.27,0.0,0.36,25.0
2020-03-04 14:00:00,0.1,0.0,0.0,0.27,0.0,0.18,1.0
2020-03-04 15:00:00,0.0,0.01,0.0,1.05,0.0,1.06,0.0
2020-03-04 16:00:00,0.0,0.01,0.0,0.87,0.0,0.87,0.0
2020-03-04 17:00:00,0.0,0.01,0.0,0.31,0.0,0.31,0.0
2020-03-04 18:00:00,0.0,0.01,0.0,0.42,0.0,0.43,0.0
2020-03-04 19:00:00,0.0,0.01,0.0,0.66,0.0,0.67,0.0
2020-03-04 20:00:00,0.0,0.01,0.0,0.52,0.0,0.53,0.0
2020-03-04 21:00:00,0.0,0.01,0.0,0.58,0.0,0.58,0.0
2020-03-04 22:00:00,0.0,0.01,0.0,0.54,0.0,0.55,0.0
2020-03-04 23:00:00,0.0,0.01,0.0,0.44,0.0,0.45,0.0
