date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-14 0:00:00,0.0,0.01,0.0,0.25,0.0,0.26,0.0
2020-05-14 1:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-05-14 2:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-05-14 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-05-14 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-05-14 5:00:00,0.0,0.01,0.0,0.26,0.0,0.26,0.0
2020-05-14 6:00:00,0.0,2.99,0.0,0.3,0.0,3.29,0.0
2020-05-14 7:00:00,0.0,3.3,0.0,0.73,0.0,4.03,28.0
2020-05-14 8:00:00,0.24,0.28,0.0,0.33,0.0,0.36,60.0
2020-05-14 9:00:00,0.2,0.0,0.0,0.22,0.0,0.02,60.0
2020-05-14 10:00:00,0.25,0.0,0.0,0.27,0.0,0.03,58.0
2020-05-14 11:00:00,0.22,0.0,0.0,0.24,0.0,0.02,54.0
2020-05-14 12:00:00,0.24,0.0,0.0,0.26,0.0,0.02,51.0
2020-05-14 13:00:00,0.23,0.0,0.0,0.27,0.0,0.03,47.0
2020-05-14 14:00:00,0.22,0.0,0.0,0.25,0.0,0.03,44.0
2020-05-14 15:00:00,0.26,0.0,0.0,0.28,0.0,0.03,41.0
2020-05-14 16:00:00,0.22,0.0,0.0,0.25,0.0,0.03,38.0
2020-05-14 17:00:00,0.23,0.0,0.0,0.25,0.0,0.03,34.0
2020-05-14 18:00:00,0.43,0.0,0.0,0.45,0.0,0.03,31.0
2020-05-14 19:00:00,0.64,0.0,0.0,0.67,0.0,0.03,25.0
2020-05-14 20:00:00,0.24,0.0,0.0,0.27,0.0,0.03,17.0
2020-05-14 21:00:00,0.41,0.0,0.0,0.44,0.0,0.03,14.0
2020-05-14 22:00:00,0.62,0.0,0.0,1.41,0.0,0.79,9.0
2020-05-14 23:00:00,0.0,0.01,0.0,0.55,0.0,0.56,0.0
