date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-18 0:00:00,0.0,0.01,0.0,0.21,0.0,0.22,0.0
2020-01-18 1:00:00,0.0,0.01,0.0,0.25,0.0,0.26,0.0
2020-01-18 2:00:00,0.0,0.01,0.0,0.17,0.0,0.17,0.0
2020-01-18 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-01-18 4:00:00,0.0,0.01,0.0,0.18,0.0,0.19,0.0
2020-01-18 5:00:00,0.0,0.01,0.0,0.25,0.0,0.26,0.0
2020-01-18 6:00:00,0.0,3.11,0.0,0.51,0.0,3.62,0.0
2020-01-18 7:00:00,0.0,3.3,0.0,1.24,0.0,4.54,29.0
2020-01-18 8:00:00,1.95,0.21,0.0,2.37,0.0,0.64,60.0
2020-01-18 9:00:00,1.39,0.0,0.0,1.43,0.0,0.04,40.0
2020-01-18 10:00:00,0.26,0.0,0.0,0.29,0.0,0.04,24.0
2020-01-18 11:00:00,1.55,0.0,0.0,3.31,0.0,1.77,20.0
2020-01-18 12:00:00,0.01,0.01,0.0,2.38,0.0,2.38,1.0
2020-01-18 13:00:00,0.0,0.01,0.0,3.16,0.0,3.17,1.0
2020-01-18 14:00:00,0.0,0.01,0.0,1.57,0.0,1.57,1.0
2020-01-18 15:00:00,0.0,0.01,0.0,0.88,0.0,0.89,0.0
2020-01-18 16:00:00,0.0,0.01,0.0,4.21,0.0,4.21,0.0
2020-01-18 17:00:00,0.0,0.01,0.0,4.11,0.0,4.12,0.0
2020-01-18 18:00:00,0.0,0.01,0.0,1.79,0.0,1.79,0.0
2020-01-18 19:00:00,0.0,0.01,0.0,1.0,0.0,1.01,0.0
2020-01-18 20:00:00,0.0,0.01,0.0,0.99,0.0,1.0,0.0
2020-01-18 21:00:00,0.0,0.01,0.0,0.84,0.0,0.84,0.0
2020-01-18 22:00:00,0.0,0.01,0.0,0.47,0.0,0.48,0.0
2020-01-18 23:00:00,0.0,0.01,0.0,0.87,0.0,0.88,0.0
