date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-24 0:00:00,0.03,0.01,0.0,0.24,0.0,0.22,18.0
2020-05-24 1:00:00,0.0,0.01,0.0,0.25,0.0,0.26,18.0
2020-05-24 2:00:00,0.0,0.01,0.0,0.2,0.0,0.21,18.0
2020-05-24 3:00:00,0.0,0.01,0.0,0.26,0.0,0.27,18.0
2020-05-24 4:00:00,0.0,0.01,0.0,0.21,0.0,0.22,17.0
2020-05-24 5:00:00,0.0,1.42,0.0,0.26,0.0,1.68,17.0
2020-05-24 6:00:00,0.0,3.3,0.0,0.3,0.0,3.6,32.0
2020-05-24 7:00:00,0.0,3.25,0.0,0.34,0.0,3.59,65.0
2020-05-24 8:00:00,0.09,0.26,0.0,1.69,0.0,1.85,97.0
2020-05-24 9:00:00,0.1,0.0,0.0,0.31,0.0,0.21,96.0
2020-05-24 10:00:00,1.06,0.0,0.0,1.13,0.0,0.09,94.0
2020-05-24 11:00:00,0.78,0.0,0.0,0.85,0.0,0.07,81.0
2020-05-24 12:00:00,0.24,0.0,0.0,0.27,0.0,0.03,71.0
2020-05-24 13:00:00,0.24,0.0,0.0,0.27,0.0,0.04,67.0
2020-05-24 14:00:00,0.36,0.0,0.0,0.38,0.0,0.03,63.0
2020-05-24 15:00:00,1.05,0.0,0.0,1.09,0.0,0.05,59.0
2020-05-24 16:00:00,1.12,0.0,0.0,1.16,0.0,0.05,45.0
2020-05-24 17:00:00,0.77,0.0,0.0,0.79,0.0,0.04,30.0
2020-05-24 18:00:00,0.73,0.82,0.0,1.3,0.0,1.4,22.0
2020-05-24 19:00:00,0.6,0.86,0.0,1.0,0.0,1.28,20.0
2020-05-24 20:00:00,0.38,0.43,0.0,0.73,0.0,0.78,23.0
2020-05-24 21:00:00,0.43,0.46,0.0,0.54,0.0,0.58,22.0
2020-05-24 22:00:00,0.42,0.58,0.0,0.59,0.0,0.75,20.0
2020-05-24 23:00:00,0.28,0.44,0.0,0.37,0.0,0.54,22.0
