date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-23 0:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-01-23 1:00:00,0.0,0.01,0.0,0.19,0.0,0.19,0.0
2020-01-23 2:00:00,0.0,0.01,0.0,0.25,0.0,0.25,0.0
2020-01-23 3:00:00,0.0,0.01,0.0,0.18,0.0,0.18,0.0
2020-01-23 4:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-01-23 5:00:00,0.0,0.01,0.0,0.2,0.0,0.21,0.0
2020-01-23 6:00:00,0.0,0.01,0.0,0.24,0.0,0.25,0.0
2020-01-23 7:00:00,0.0,0.01,0.0,0.94,0.0,0.95,0.0
2020-01-23 8:00:00,0.0,0.01,0.0,0.61,0.0,0.62,0.0
2020-01-23 9:00:00,0.0,0.01,0.0,3.24,0.0,3.25,0.0
2020-01-23 10:00:00,0.0,0.01,0.0,2.47,0.0,2.48,0.0
2020-01-23 11:00:00,0.0,0.01,0.0,2.66,0.0,2.67,0.0
2020-01-23 12:00:00,0.0,0.01,0.0,2.55,0.0,2.55,0.0
2020-01-23 13:00:00,0.0,0.01,0.0,1.27,0.0,1.28,0.0
2020-01-23 14:00:00,0.0,0.01,0.0,1.74,0.0,1.74,0.0
2020-01-23 15:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-01-23 16:00:00,0.0,0.01,0.0,0.25,0.0,0.26,0.0
2020-01-23 17:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-01-23 18:00:00,0.0,0.01,0.0,0.47,0.0,0.48,0.0
2020-01-23 19:00:00,0.0,0.01,0.0,1.69,0.0,1.69,0.0
2020-01-23 20:00:00,0.0,0.01,0.0,0.69,0.0,0.69,0.0
2020-01-23 21:00:00,0.0,0.01,0.0,1.28,0.0,1.28,0.0
2020-01-23 22:00:00,0.0,0.01,0.0,0.54,0.0,0.55,0.0
2020-01-23 23:00:00,0.0,0.01,0.0,0.54,0.0,0.55,0.0
