date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-25 0:00:00,0.0,0.01,0.0,0.25,0.0,0.26,0.0
2020-02-25 1:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-02-25 2:00:00,0.0,0.01,0.0,0.18,0.0,0.19,0.0
2020-02-25 3:00:00,0.0,0.01,0.0,0.19,0.0,0.2,0.0
2020-02-25 4:00:00,0.0,0.01,0.0,0.24,0.0,0.25,0.0
2020-02-25 5:00:00,0.0,0.01,0.0,0.17,0.0,0.17,0.0
2020-02-25 6:00:00,0.0,0.01,0.0,0.19,0.0,0.2,0.0
2020-02-25 7:00:00,0.0,0.01,0.0,0.59,0.0,0.59,0.0
2020-02-25 8:00:00,0.0,0.01,0.0,0.49,0.0,0.5,0.0
2020-02-25 9:00:00,0.0,0.01,0.0,0.27,0.0,0.27,0.0
2020-02-25 10:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-02-25 11:00:00,0.0,0.01,0.0,0.18,0.0,0.19,0.0
2020-02-25 12:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-02-25 13:00:00,0.0,0.01,0.0,0.46,0.0,0.47,0.0
2020-02-25 14:00:00,0.0,0.01,0.0,0.4,0.0,0.41,0.0
2020-02-25 15:00:00,0.0,0.01,0.0,0.31,0.0,0.31,0.0
2020-02-25 16:00:00,0.0,0.01,0.0,0.32,0.0,0.33,0.0
2020-02-25 17:00:00,0.0,0.01,0.0,0.32,0.0,0.33,0.0
2020-02-25 18:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-02-25 19:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
2020-02-25 20:00:00,0.0,0.01,0.0,0.4,0.0,0.41,0.0
2020-02-25 21:00:00,0.0,0.01,0.0,0.89,0.0,0.89,0.0
2020-02-25 22:00:00,0.0,0.01,0.0,0.66,0.0,0.67,0.0
2020-02-25 23:00:00,0.0,0.01,0.0,0.47,0.0,0.48,0.0
