date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-25 0:00:00,0.0,0.01,0.0,0.25,0.0,0.25,10.0
2020-07-25 1:00:00,0.0,0.01,0.0,0.22,0.0,0.22,10.0
2020-07-25 2:00:00,0.0,0.01,0.0,0.29,0.0,0.29,10.0
2020-07-25 3:00:00,0.0,0.01,0.0,0.25,0.0,0.25,9.0
2020-07-25 4:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-07-25 5:00:00,0.0,1.55,0.0,0.25,0.0,1.8,9.0
2020-07-25 6:00:00,0.0,3.3,0.0,0.35,0.0,3.65,24.0
2020-07-25 7:00:00,0.0,3.3,0.0,0.52,0.0,3.82,56.0
2020-07-25 8:00:00,0.27,0.25,0.0,0.43,0.0,0.41,87.0
2020-07-25 9:00:00,0.23,0.0,0.0,0.25,0.0,0.02,87.0
2020-07-25 10:00:00,1.11,0.0,0.0,1.17,0.0,0.06,83.0
2020-07-25 11:00:00,0.84,0.0,0.0,0.96,0.0,0.12,70.0
2020-07-25 12:00:00,1.15,0.0,0.0,1.23,0.0,0.08,59.0
2020-07-25 13:00:00,0.24,0.0,0.0,0.26,0.0,0.03,44.0
2020-07-25 14:00:00,0.21,0.0,0.0,0.24,0.0,0.03,40.0
2020-07-25 15:00:00,0.32,0.0,0.0,0.35,0.0,0.03,37.0
2020-07-25 16:00:00,0.61,0.0,0.0,0.68,0.0,0.08,32.0
2020-07-25 17:00:00,1.27,0.0,0.0,2.93,0.0,1.67,25.0
2020-07-25 18:00:00,0.05,0.01,0.0,1.93,0.0,1.88,10.0
2020-07-25 19:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-07-25 20:00:00,0.0,0.01,0.0,0.35,0.0,0.36,10.0
2020-07-25 21:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-07-25 22:00:00,0.0,0.01,0.0,0.48,0.0,0.48,10.0
2020-07-25 23:00:00,0.0,0.01,0.0,0.34,0.0,0.34,10.0
