date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-17 0:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-07-17 1:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-07-17 2:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-07-17 3:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-07-17 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-07-17 5:00:00,0.0,1.34,0.0,0.26,0.0,1.6,9.0
2020-07-17 6:00:00,0.0,3.3,0.0,0.36,0.0,3.66,22.0
2020-07-17 7:00:00,0.0,3.3,0.0,0.38,0.0,3.68,54.0
2020-07-17 8:00:00,0.23,0.26,0.0,0.49,0.0,0.52,85.0
2020-07-17 9:00:00,0.23,0.0,0.0,0.26,0.0,0.03,85.0
2020-07-17 10:00:00,0.25,0.0,0.0,0.28,0.0,0.03,82.0
2020-07-17 11:00:00,0.25,0.0,0.0,0.28,0.0,0.03,77.0
2020-07-17 12:00:00,0.23,0.0,0.0,0.26,0.0,0.03,74.0
2020-07-17 13:00:00,0.24,0.0,0.0,0.27,0.0,0.03,71.0
2020-07-17 14:00:00,0.28,0.0,0.0,0.31,0.0,0.03,68.0
2020-07-17 15:00:00,0.22,0.0,0.0,0.25,0.0,0.03,65.0
2020-07-17 16:00:00,0.2,0.0,0.0,0.23,0.0,0.03,61.0
2020-07-17 17:00:00,0.24,0.0,0.0,0.27,0.0,0.03,58.0
2020-07-17 18:00:00,1.6,0.0,0.0,1.69,0.0,0.09,54.0
2020-07-17 19:00:00,1.95,0.0,0.0,2.86,0.0,0.91,33.0
2020-07-17 20:00:00,0.07,0.01,0.0,0.48,0.0,0.41,10.0
2020-07-17 21:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-07-17 22:00:00,0.0,0.01,0.0,0.53,0.0,0.54,10.0
2020-07-17 23:00:00,0.0,0.01,0.0,0.77,0.0,0.77,10.0
