date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-17 0:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-06-17 1:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-06-17 2:00:00,0.0,0.01,0.0,0.22,0.0,0.22,9.0
2020-06-17 3:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-06-17 4:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-06-17 5:00:00,0.0,1.25,0.0,0.23,0.0,1.48,9.0
2020-06-17 6:00:00,0.0,3.3,0.0,2.3,0.0,5.6,20.0
2020-06-17 7:00:00,0.0,3.3,0.0,2.3,0.0,5.6,52.0
2020-06-17 8:00:00,1.83,0.33,0.0,2.12,0.0,0.63,84.0
2020-06-17 9:00:00,1.6,0.0,0.0,1.86,0.0,0.27,66.0
2020-06-17 10:00:00,1.52,0.0,0.0,1.58,0.0,0.08,45.0
2020-06-17 11:00:00,1.15,0.0,0.0,1.2,0.0,0.06,27.0
2020-06-17 12:00:00,0.31,0.0,0.0,0.5,0.0,0.2,14.0
2020-06-17 13:00:00,0.0,0.01,0.0,1.36,0.0,1.37,10.0
2020-06-17 14:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-06-17 15:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-06-17 16:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-06-17 17:00:00,0.0,0.01,0.0,0.52,0.0,0.53,10.0
2020-06-17 18:00:00,0.0,0.01,0.0,2.53,0.0,2.54,10.0
2020-06-17 19:00:00,0.0,0.01,0.0,1.92,0.0,1.93,10.0
2020-06-17 20:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-06-17 21:00:00,0.66,0.9,0.0,0.37,0.0,1.2,9.0
2020-06-17 22:00:00,0.0,0.01,0.0,0.52,0.0,0.53,10.0
2020-06-17 23:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
