date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-25 0:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-08-25 1:00:00,0.0,0.01,0.0,0.3,0.0,0.31,9.0
2020-08-25 2:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-08-25 3:00:00,0.0,0.01,0.0,0.25,0.0,0.25,9.0
2020-08-25 4:00:00,0.0,0.43,0.0,0.29,0.0,0.71,9.0
2020-08-25 5:00:00,0.0,1.47,0.0,0.28,0.0,1.75,10.0
2020-08-25 6:00:00,0.0,3.3,0.0,0.34,0.0,3.64,24.0
2020-08-25 7:00:00,0.0,3.3,0.0,0.69,0.0,3.99,56.0
2020-08-25 8:00:00,0.23,0.26,0.0,0.27,0.0,0.31,87.0
2020-08-25 9:00:00,0.28,0.0,0.0,0.31,0.0,0.03,87.0
2020-08-25 10:00:00,0.36,0.0,0.0,0.38,0.0,0.03,83.0
2020-08-25 11:00:00,0.31,0.0,0.0,0.34,0.0,0.03,78.0
2020-08-25 12:00:00,0.21,0.0,0.0,0.24,0.0,0.03,74.0
2020-08-25 13:00:00,0.65,0.0,0.0,0.69,0.0,0.04,71.0
2020-08-25 14:00:00,0.6,0.0,0.0,0.63,0.0,0.03,63.0
2020-08-25 15:00:00,0.71,0.0,0.0,0.74,0.0,0.03,56.0
2020-08-25 16:00:00,0.58,0.0,0.0,0.6,0.0,0.02,46.0
2020-08-25 17:00:00,0.41,0.0,0.0,0.44,0.0,0.03,39.0
2020-08-25 18:00:00,1.54,0.0,0.0,1.93,0.0,0.39,33.0
2020-08-25 19:00:00,0.39,0.01,0.0,1.19,0.0,0.81,14.0
2020-08-25 20:00:00,0.0,0.01,0.0,1.65,0.0,1.66,10.0
2020-08-25 21:00:00,0.0,0.01,0.0,0.99,0.0,1.0,10.0
2020-08-25 22:00:00,0.0,0.01,0.0,0.48,0.0,0.48,10.0
2020-08-25 23:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
