date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-17 0:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-11-17 1:00:00,0.0,0.01,0.0,0.25,0.0,0.26,10.0
2020-11-17 2:00:00,0.0,0.01,0.0,0.22,0.0,0.22,10.0
2020-11-17 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-11-17 4:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-11-17 5:00:00,0.0,1.46,0.0,0.23,0.0,1.68,9.0
2020-11-17 6:00:00,0.02,3.04,0.0,0.34,0.0,3.36,23.0
2020-11-17 7:00:00,0.0,3.3,0.0,0.67,0.0,3.97,53.0
2020-11-17 8:00:00,1.5,0.06,0.0,1.81,0.0,0.38,84.0
2020-11-17 9:00:00,0.26,0.0,0.0,0.29,0.0,0.03,68.0
2020-11-17 10:00:00,0.24,0.0,0.0,0.27,0.0,0.03,63.0
2020-11-17 11:00:00,0.32,0.0,0.0,0.36,0.0,0.03,60.0
2020-11-17 12:00:00,1.01,0.0,0.0,1.15,0.0,0.14,56.0
2020-11-17 13:00:00,0.33,0.0,0.0,0.37,0.0,0.04,42.0
2020-11-17 14:00:00,0.84,0.0,0.0,1.3,0.0,0.46,38.0
2020-11-17 15:00:00,0.65,0.0,0.0,0.9,0.0,0.25,26.0
2020-11-17 16:00:00,0.34,0.0,0.0,0.36,0.0,0.02,19.0
2020-11-17 17:00:00,0.28,0.0,0.0,0.31,0.0,0.03,15.0
2020-11-17 18:00:00,0.1,0.01,0.0,0.38,0.0,0.29,12.0
2020-11-17 19:00:00,0.0,0.01,0.0,0.68,0.0,0.69,10.0
2020-11-17 20:00:00,0.0,0.01,0.0,1.62,0.0,1.63,10.0
2020-11-17 21:00:00,0.0,0.01,0.0,0.68,0.0,0.68,10.0
2020-11-17 22:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-11-17 23:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
